geo1;n;iter;diff_rel
6;33148;70;-0.00105949592483409
7;33148;70;-0.00389517416272207
8;33148;70;0.00456651723681015
9;33148;70;0.00115935629854909
1;33148;71;-0.000479498326227926
10;33148;71;0.00519251557484704
2;33148;71;-0.000386019878399716
3;33148;71;-0.00513818192788265
4;33148;71;-0.00109144981967365
5;33148;71;0.00386426832391752
6;33148;71;0.00136217802443898
7;33148;71;0.000256992681118209
8;33148;71;-0.00276608507878704
9;33148;71;-0.000943367474196603
1;33148;72;0.000621537696765829
10;33148;72;-0.00316720040649627
2;33148;72;0.000245248817603852
3;33148;72;0.00558231180134268
4;33148;72;-0.00231335630307472
5;33148;72;-0.00364861465356018
6;33148;72;-0.00348116987410734
7;33148;72;-0.00389517416272207
8;33148;72;0.0038332570052504
9;33148;72;0.00589048478722692
1;33148;73;-0.00136032714462301
10;33148;73;0.00240594358106594
2;33148;73;0.000245248817603852
3;33148;73;-0.00165402146588446
4;33148;73;0.00257426963052938
5;33148;73;0.00100221766583065
6;33148;73;0.00378385197371204
7;33148;73;-0.000158224003265838
8;33148;73;-0.00423260554190654
9;33148;73;-0.00436029360490843
1;33148;74;-0.000699705530826798
10;33148;74;0.00316591776118809
2;33148;74;-0.00101728857440328
3;33148;74;-0.00245805849557628
4;33148;74;-0.00129510090024059
5;33148;74;0.00457978098843907
6;33148;74;-0.000252271275076524
7;33148;74;-0.000573440687649885
8;33148;74;0.000166955847451805
9;33148;74;-0.00041768653101015
1;33148;75;-3.90839170303833e-05
10;33148;75;0.00468586612143227
2;33148;75;-0.000701654226401501
3;33148;75;0.00183013899611385
4;33148;75;-0.00292430954477517
5;33148;75;-0.00185983299225605
6;33148;75;-0.00227033289947071
7;33148;75;-0.00389517416272207
8;33148;75;0.0052997774683699
9;33148;75;0.00115935629854909
1;33148;76;0.000181123287568287
10;33148;76;0.00392589194131012
2;33148;76;-0.00164855727040671
3;33148;76;-0.004870169584652
4;33148;76;0.000130456663727233
5;33148;76;0.000286705001309099
6;33148;76;0.00459107662346979
7;33148;76;-0.000988657372033931
8;33148;76;0.000166955847451805
9;33148;76;-0.000943367474196603
1;33148;77;-0.000479498326227926
10;33148;77;-0.00342052513320365
2;33148;77;0.00150778620961084
3;33148;77;-0.00138600912265381
4;33148;77;0.00277792071109613
5;33148;77;0.000286705001309099
6;33148;77;0.00459107662346979
7;33148;77;0.0019178594186542
8;33148;77;-0.00276608507878704
9;33148;77;-0.00278325077534907
1;33148;78;0.00172257371975958
10;33148;78;0.00493919084813966
2;33148;78;-0.00417363205442098
3;33148;78;0.0015621266528832
4;33148;78;-0.00190605414194103
5;33148;78;0.00207548666261323
6;33148;78;-0.0042883945238649
7;33148;78;-0.00306474079395397
8;33148;78;-0.00129956461566753
9;33148;78;0.000896515826955861
1;33148;79;0.000621537696765829
10;33148;79;-0.00620709712698463
2;33148;79;0.00182342055761263
3;33148;79;-0.00165402146588446
4;33148;79;0.000945060985994614
5;33148;79;0.00207548666261323
6;33148;79;-0.00267394522434959
7;33148;79;0.0027482927874223
8;33148;79;0.0052997774683699
9;33148;79;0.00115935629854909
1;33148;80;0.000181123287568287
10;33148;80;-0.0026605509530815
2;33148;80;0.0024546892536162
3;33148;80;-0.00138600912265381
4;33148;80;0.00420347827506395
5;33148;80;-0.00185983299225605
6;33148;80;0.00216940267419673
7;33148;80;0.00233307610303825
8;33148;80;-0.00203282484722728
9;33148;80;-0.00436029360490843
1;33148;81;0.000401330492166956
10;33148;81;0.000885995220821754
2;33148;81;-0.00101728857440328
3;33148;81;-0.000581972092961868
4;33148;81;0.00318522287222982
5;33148;81;0.00100221766583065
6;33148;81;0.00136217802443898
7;33148;81;-0.000988657372033931
8;33148;81;-0.00276608507878704
9;33148;81;-0.0040974531333152
1;33148;82;0.00150236651516091
10;33148;82;0.00544584030155442
2;33148;82;-7.03855303979321e-05
3;33148;82;-0.00433414489819082
4;33148;82;-0.0008877987391069
5;33148;82;0.00207548666261323
6;33148;82;-0.00267394522434959
7;33148;82;-0.000573440687649885
8;33148;82;-0.00276608507878704
9;33148;82;-0.00041768653101015
1;33148;83;-0.000699705530826798
10;33148;83;0.0013926446742364
2;33148;83;-0.00291109466241384
3;33148;83;0.00504628711488138
4;33148;83;-0.00333161170590886
5;33148;83;-0.00185983299225605
6;33148;83;-0.00146310824971296
7;33148;83;-0.00223430742518588
8;33148;83;0.00676629793148924
9;33148;83;0.0024735586565151
1;33148;84;-0.000919912735425468
10;33148;84;0.000379345767406987
2;33148;84;-0.0038579977064192
3;33148;84;-0.00192203380911511
4;33148;84;0.00277792071109613
5;33148;84;-7.10513309517589e-05
6;33148;84;0.00539830127322754
7;33148;84;0.000256992681118209
8;33148;84;0.00309999677369065
9;33148;84;-0.00252041030375584
1;33148;85;-3.90839170303833e-05
10;33148;85;0.00417921666801751
2;33148;85;-0.00101728857440328
3;33148;85;-0.00460215724142147
4;33148;85;0.000537758824860923
5;33148;85;0.000286705001309099
6;33148;85;0.00499468894834867
7;33148;85;-0.00140387405641798
8;33148;85;0.000166955847451805
9;33148;85;-0.00225756983216273
1;33148;86;-0.00136032714462301
10;33148;86;0.00164596940094379
2;33148;86;0.000560883165605636
3;33148;86;-0.00165402146588446
4;33148;86;0.00359252503336351
5;33148;86;0.000286705001309099
6;33148;86;0.0025730149990756
7;33148;86;0.0010874260498863
8;33148;86;-0.00423260554190654
9;33148;86;-0.00462313407650165
1;33148;87;0.0023831953335558
10;33148;87;-0.00342052513320365
2;33148;87;0.000245248817603852
3;33148;87;0.00263417602580567
4;33148;87;0.00196331638882875
5;33148;87;-0.00185983299225605
6;33148;87;-0.00388478219898622
7;33148;87;-0.00140387405641798
8;33148;87;-0.00423260554190654
9;33148;87;0.00168503724173554
1;33148;88;-0.000699705530826798
10;33148;88;-0.00519379822015522
2;33148;88;0.000560883165605636
3;33148;88;-0.00165402146588446
4;33148;88;0.00114871206656155
5;33148;88;0.00243324299487408
6;33148;88;0.00176579034931785
7;33148;88;0.00648524294687853
8;33148;88;0.000900216079011557
9;33148;88;-0.00146904841738306
1;33148;89;-0.00114011994002434
10;33148;89;-0.00468714876674045
2;33148;89;0.00087651751360742
3;33148;89;-0.000313959749731219
4;33148;89;-0.000276845497406458
5;33148;89;0.00135997399809151
6;33148;89;0.00297662732395448
7;33148;89;0.00690045963126257
8;33148;89;-0.000566304384107948
9;33148;89;-0.000943367474196603
1;33148;90;0.000181123287568287
10;33148;90;0.00215261885435855
2;33148;90;-0.00291109466241384
3;33148;90;0.00504628711488138
4;33148;90;-0.00394256494760949
5;33148;90;-0.00221758932451691
6;33148;90;-0.000252271275076524
7;33148;90;-0.00472560753149016
8;33148;90;0.00309999677369065
9;33148;90;0.00378776101448123
1;33148;91;0.00106195210596337
10;33148;91;0.00341924248789536
2;33148;91;-0.00196419161840849
3;33148;91;0.00183013899611385
4;33148;91;-0.00231335630307472
5;33148;91;0.000644461333569957
6;33148;91;-0.00388478219898622
7;33148;91;-0.000573440687649885
8;33148;91;-0.000566304384107948
9;33148;91;0.000633675355362635
1;33148;92;-0.00114011994002434
10;33148;92;-0.00443382404003307
2;33148;92;0.0011921518616092
3;33148;92;0.00183013899611385
4;33148;92;-0.00048049657797321
5;33148;92;-0.000428807663212617
6;33148;92;0.00136217802443898
7;33148;92;0.00523959289372658
8;33148;92;0.000166955847451805
9;33148;92;-0.000154846059416923
1;33148;93;0.00150236651516091
10;33148;93;0.00468586612143227
2;33148;93;-0.00227982596641028
3;33148;93;0.00129411430965255
4;33148;93;-0.00333161170590886
5;33148;93;-0.000786563995473475
6;33148;93;-0.00348116987410734
7;33148;93;-0.00389517416272207
8;33148;93;0.00309999677369065
9;33148;93;0.0024735586565151
1;33148;94;-3.90839170303833e-05
10;33148;94;0.00265926830777332
2;33148;94;-0.00259546031441206
3;33148;94;0.00343821305549761
4;33148;94;-0.00312796062534211
5;33148;94;-0.0025753456567776
6;33148;94;-0.00267394522434959
7;33148;94;-0.00140387405641798
8;33148;94;0.00603303769992949
9;33148;94;0.0024735586565151
1;33148;95;0.00106195210596337
10;33148;95;0.00645913920838384
2;33148;95;-0.00101728857440328
3;33148;95;-0.00353010786849888
4;33148;95;-0.000276845497406458
5;33148;95;0.00135997399809151
6;33148;95;-0.00267394522434959
7;33148;95;-0.000573440687649885
8;33148;95;-0.00349934531034679
9;33148;95;-0.000943367474196603
1;33148;96;-0.00202094875841922
10;33148;96;0.00215261885435855
2;33148;96;-0.00133292292240507
3;33148;96;-0.000581972092961868
4;33148;96;-0.00149875198080734
5;33148;96;0.00457978098843907
6;33148;96;-0.00105949592483409
7;33148;96;0.00150264273427035
8;33148;96;0.000166955847451805
9;33148;96;0.000107994412176182
1;33148;97;-0.00246136316761676
10;33148;97;0.0013926446742364
2;33148;97;-0.00133292292240507
3;33148;97;-0.00165402146588446
4;33148;97;0.00318522287222982
5;33148;97;0.000644461333569957
6;33148;97;0.00378385197371204
7;33148;97;0.000256992681118209
8;33148;97;0.000900216079011557
9;33148;97;-0.00330893171853552
1;33148;98;-0.000259291121629256
10;33148;98;-0.00139392731954458
2;33148;98;-0.00133292292240507
3;33148;98;-0.00165402146588446
4;33148;98;0.00522173367789809
5;33148;98;0.00243324299487408
6;33148;98;0.00297662732395448
7;33148;98;-0.000573440687649885
8;33148;98;0.000166955847451805
9;33148;98;-0.00567449596287444
1;33148;99;0.000181123287568287
10;33148;99;0.00468586612143227
2;33148;99;-0.00164855727040671
3;33148;99;-0.0054061942711133
4;33148;99;-0.0008877987391069
5;33148;99;0.000286705001309099
6;33148;99;0.00539830127322754
7;33148;99;-0.000573440687649885
8;33148;99;0.000166955847451805
9;33148;99;-0.000680527002603376
1;33148;100;-0.000259291121629256
10;33148;100;0.00468586612143227
2;33148;100;-0.00196419161840849
3;33148;100;-0.004870169584652
4;33148;100;-0.0008877987391069
5;33148;100;0.00171773033035237
6;33148;100;0.00459107662346979
7;33148;100;-0.000573440687649885
8;33148;100;-0.00129956461566753
9;33148;100;-0.00041768653101015
1;63795;1;-0.000197421164183799
10;63795;1;-0.00225978603352764
2;63795;1;0.00108158212402558
3;63795;1;0.000581011164578985
4;63795;1;-0.000342283909516097
5;63795;1;0.00325292811222241
6;63795;1;0.000563197074960625
7;63795;1;-0.000873988706065034
8;63795;1;0.000895859850031814
9;63795;1;-0.000972929044596772
1;63795;2;-0.00042626130582637
10;63795;2;-2.2110091914178e-05
2;63795;2;-0.00105047235952827
3;63795;2;0.00030249174602235
4;63795;2;0.000715890871991819
5;63795;2;-0.00139434318716721
6;63795;2;-0.00132426232006652
7;63795;2;0.00128348486615239
8;63795;2;0.000514856477420408
9;63795;2;0.00107565688354141
1;63795;3;-0.00042626130582637
10;63795;3;0.000241145901216852
2;63795;3;0.000261561168812547
3;63795;3;-0.00303974127665678
4;63795;3;0.00124497826274578
5;63795;3;0.00288114640827119
6;63795;3;0.00287009189110498
7;63795;3;-0.00346295699272621
8;63795;3;-0.00329517724869315
9;63795;3;0.000802512093122948
1;63795;4;0.000260259119100937
10;63795;4;0.00168905386343734
2;63795;4;-0.00154248493265606
3;63795;4;-0.00248270243954363
4;63795;4;0.00103334330644408
5;63795;4;-0.00102256148321599
6;63795;4;0.00035347936440193
7;63795;4;0.00344095843837001
8;63795;4;-0.00177116375824769
9;63795;4;-0.000699784254178428
1;63795;5;-0.000311841235004983
10;63795;5;-0.00120676206100364
2;63795;5;0.000425565359855241
3;63795;5;0.00253064709447518
4;63795;5;-2.48314750636472e-05
5;63795;5;0.00306703726024688
6;63795;5;-0.000275673767273785
7;63795;5;-0.00281571492106097
8;63795;5;0.00165786659525446
9;63795;5;-0.00206550820627051
1;63795;6;-0.000883941589111106
10;63795;6;-0.00173327404726558
2;63795;6;-0.000394455595357791
3;63795;6;0.00308768593158833
4;63795;6;-0.000871371300270054
5;63795;6;0.00250936470432014
6;63795;6;0.00014376165384342
7;63795;6;-0.00216847284939572
8;63795;6;0.00508689694875678
9;63795;6;-0.00110950143980606
1;63795;7;0.000832359473207059
10;63795;7;0.000767657887478913
2;63795;7;-0.00137848074161337
3;63795;7;-0.00164714418387385
4;63795;7;-2.48314750636472e-05
5;63795;7;-0.00102256148321599
6;63795;7;-0.00153398003062521
7;63795;7;0.00322521108114813
8;63795;7;-0.00253317050347034
9;63795;7;0.00162194646437822
1;63795;8;0.00186214011059812
10;63795;8;0.00129416987374086
2;63795;8;-0.000722463977443033
3;63795;8;-0.00276122185810014
4;63795;8;0.00103334330644408
5;63795;8;-9.31072233380367e-05
6;63795;8;0.00224093875942907
7;63795;8;-0.000442493991621664
8;63795;8;-0.00177116375824769
9;63795;8;-0.00206550820627051
1;63795;9;-0.000311841235004983
10;63795;9;-0.000680250074741579
2;63795;9;0.00255761984340895
3;63795;9;0.0036447247687016
4;63795;9;-0.00214118103807948
5;63795;9;-0.00306736085494743
6;63795;9;-0.00174369774118372
7;63795;9;-0.000442493991621664
8;63795;9;0.00280087671308868
9;63795;9;0.000802512093122948
1;63795;10;-0.000540681376647554
10;63795;10;-2.2110091914178e-05
2;63795;10;0.00108158212402558
3;63795;10;-0.00234344273026525
4;63795;10;0.000821708350142573
5;63795;10;0.00288114640827119
6;63795;10;0.000982632496077645
7;63795;10;-0.00216847284939572
8;63795;10;-0.00253317050347034
9;63795;10;0.000529367302704483
1;63795;11;0.000832359473207059
10;63795;11;0.00142579787030631
2;63795;11;-0.000886468168485581
3;63795;11;-0.00317900098593503
4;63795;11;0.000292620959388615
5;63795;11;0.000464565332588704
6;63795;11;0.00140206791719485
7;63795;11;-0.000226746634399787
8;63795;11;-0.00100915701302488
9;63795;11;0.000256222512286139
1;63795;12;-0.000769521518289922
10;63795;12;0.000636029890913339
2;63795;12;-6.64472132725493e-05
3;63795;12;-0.00276122185810014
4;63795;12;0.000927525828293327
5;63795;12;0.00269525555629567
6;63795;12;0.00266037418054628
7;63795;12;-0.00324720963550434
8;63795;12;-0.00139016038563629
9;63795;12;0.000665939697913776
1;63795;13;0.000603519331564691
10;63795;13;0.0018206818600028
2;63795;13;-0.00285451846099674
3;63795;13;-0.0017864038931521
4;63795;13;-2.48314750636472e-05
5;63795;13;-0.00195201574309395
6;63795;13;-0.000695109188390804
7;63795;13;0.00387245315281338
8;63795;13;-0.00253317050347034
9;63795;13;0.00189509125479669
1;63795;14;-0.000197421164183799
10;63795;14;-0.000943506067872609
2;63795;14;0.00255761984340895
3;63795;14;0.00350546505942322
4;63795;14;-0.00182372860362703
5;63795;14;-0.00102256148321599
6;63795;14;-0.0009048268989495
7;63795;14;-0.0036787043499479
8;63795;14;0.00241987334047727
9;63795;14;0.000802512093122948
1;63795;15;-0.000883941589111106
10;63795;15;-0.00160164605070013
2;63795;15;0.00108158212402558
3;63795;15;-0.000672326218925688
4;63795;15;0.00145661321904728
5;63795;15;0.00306703726024688
6;63795;15;0.00161178562775336
7;63795;15;-0.00216847284939572
8;63795;15;-0.00139016038563629
9;63795;15;-0.0008363566493876
1;63795;16;0.000374679189922323
10;63795;16;0.000241145901216852
2;63795;16;-0.000230451404315243
3;63795;16;-0.00122936505603896
4;63795;16;-0.000342283909516097
5;63795;16;-0.000278998075313727
6;63795;16;-0.00111454460950801
7;63795;16;0.00344095843837001
8;63795;16;-0.0021521671308591
9;63795;16;0.000665939697913776
1;63795;17;-0.00042626130582637
10;63795;17;-0.00199653004039661
2;63795;17;0.000589569550897789
3;63795;17;0.00294842622231007
4;63795;17;-0.000977188778420808
5;63795;17;-9.31072233380367e-05
6;63795;17;-0.000695109188390804
7;63795;17;-0.00281571492106097
8;63795;17;0.00280087671308868
9;63795;17;0.00175851885958751
1;63795;18;-0.00099836165993229
10;63795;18;-0.000416994081610665
2;63795;18;0.00206560727028116
3;63795;18;0.004341023315093
4;63795;18;-0.00214118103807948
5;63795;18;-0.00250968829902069
6;63795;18;-0.00237285087285944
7;63795;18;-0.000226746634399787
8;63795;18;0.00318188008569991
9;63795;18;0.000802512093122948
1;63795;19;0.000717939402385875
10;63795;19;0.00208393785313383
2;63795;19;-0.000722463977443033
3;63795;19;-0.00206492331170874
4;63795;19;0.000292620959388615
5;63795;19;0.00120812874049097
6;63795;19;0.000563197074960625
7;63795;19;0.00042049543726546
8;63795;19;-0.00100915701302488
9;63795;19;-0.00192893581106134
1;63795;20;-8.30010933626154e-05
10;63795;20;-0.000153738088479635
2;63795;20;0.00140959050611082
3;63795;20;0.00225212767591855
4;63795;20;-0.00161209364732552
5;63795;20;-0.00343914255889848
6;63795;20;-0.00216313316230093
7;63795;20;0.00085199015170883
8;63795;20;0.00013385310480917
9;63795;20;0.00230480844042432
1;63795;21;0.000717939402385875
10;63795;21;0.000767657887478913
2;63795;21;-0.000230451404315243
3;63795;21;-0.00359678011377005
4;63795;21;0.00187988313165049
5;63795;21;0.000464565332588704
6;63795;21;0.00245065646998777
7;63795;21;-0.0013054834205086
8;63795;21;-0.00291417387608174
9;63795;21;-0.000426639463759963
1;63795;22;0.000145839048279753
10;63795;22;0.0011625418771754
2;63795;22;-0.00121447655057082
3;63795;22;-0.00192566360243036
4;63795;22;0.00103334330644408
5;63795;22;-0.00195201574309395
6;63795;22;0.00014376165384342
7;63795;22;0.00344095843837001
8;63795;22;-0.00100915701302488
9;63795;22;-0.000290067068550791
1;63795;23;0.000260259119100937
10;63795;23;-0.00120676206100364
2;63795;23;0.00222961146132371
3;63795;23;0.00266990680375344
4;63795;23;-0.00192954608177797
5;63795;23;-0.0038109242628497
6;63795;23;-0.00195341545174242
7;63795;23;0.00257796900948289
8;63795;23;-0.000247150267802236
9;63795;23;0.00148537406916905
1;63795;24;0.000374679189922323
10;63795;24;-0.00147001805413455
2;63795;24;0.00157359469715337
3;63795;24;0.00225212767591855
4;63795;24;-0.00129464121287326
5;63795;24;-0.00399681511482539
6;63795;24;-0.00132426232006652
7;63795;24;0.0036567057955917
8;63795;24;0.000895859850031814
9;63795;24;0.000392794907495311
1;63795;25;0.000717939402385875
10;63795;25;0.00208393785313383
2;63795;25;-0.00285451846099674
3;63795;25;-0.00164714418387385
4;63795;25;-2.48314750636472e-05
5;63795;25;-0.000650779779264778
6;63795;25;-0.00258256858341814
7;63795;25;0.00344095843837001
8;63795;25;0.00013385310480917
9;63795;25;0.00093908448833212
1;63795;26;0.000603519331564691
10;63795;26;0.00129416987374086
2;63795;26;-0.00154248493265606
3;63795;26;-0.00234344273026525
4;63795;26;0.00177406565349973
5;63795;26;-0.00102256148321599
6;63795;26;-6.59560567150895e-05
7;63795;26;0.00322521108114813
8;63795;26;-0.00253317050347034
9;63795;26;-0.00110950143980606
1;63795;27;0.000374679189922323
10;63795;27;0.000899285884044369
2;63795;27;-0.00137848074161337
3;63795;27;-0.00262196214882189
4;63795;27;0.00113916078459483
5;63795;27;-0.00176612489111826
6;63795;27;-0.000695109188390804
7;63795;27;0.00322521108114813
8;63795;27;-0.000628153640413642
9;63795;27;0.000802512093122948
1;63795;28;-0.000197421164183799
10;63795;28;-0.0023914140300931
2;63795;28;0.00140959050611082
3;63795;28;0.000581011164578985
4;63795;28;-0.000342283909516097
5;63795;28;0.00325292811222241
6;63795;28;0.00035347936440193
7;63795;28;-0.000873988706065034
8;63795;28;0.000895859850031814
9;63795;28;-0.000972929044596772
1;63795;29;-8.30010933626154e-05
10;63795;29;0.000372773897782309
2;63795;29;-0.000230451404315243
3;63795;29;-0.00122936505603896
4;63795;29;0.00145661321904728
5;63795;29;-0.00102256148321599
6;63795;29;-0.000275673767273785
7;63795;29;0.00300946372392645
8;63795;29;-0.00253317050347034
9;63795;29;-0.0008363566493876
1;63795;30;0.000145839048279753
10;63795;30;-0.0023914140300931
2;63795;30;0.00124558631506813
3;63795;30;-0.000115287381812541
4;63795;30;-2.48314750636472e-05
5;63795;30;0.00306703726024688
6;63795;30;0.00035347936440193
7;63795;30;-0.000873988706065034
8;63795;30;0.00127686322264322
9;63795;30;-0.000972929044596772
1;63795;31;-8.30010933626154e-05
10;63795;31;-0.00304955401292062
2;63795;31;0.00222961146132371
3;63795;31;0.00030249174602235
4;63795;31;8.09860030871069e-05
5;63795;31;0.00269525555629567
6;63795;31;0.00119235020663634
7;63795;31;-0.00195272549217384
8;63795;31;-0.000247150267802236
9;63795;31;-0.000426639463759963
1;63795;32;-8.30010933626154e-05
10;63795;32;-0.000811878071307152
2;63795;32;0.00222961146132371
3;63795;32;0.00378398447797986
4;63795;32;-0.00192954608177797
5;63795;32;-0.00362503341087417
6;63795;32;-0.00195341545174242
7;63795;32;-0.000226746634399787
8;63795;32;0.00280087671308868
9;63795;32;0.00093908448833212
1;63795;33;0.000489099260743507
10;63795;33;0.00195230985656837
2;63795;33;-0.00055845978640034
3;63795;33;-0.00164714418387385
4;63795;33;0.000504255915690123
5;63795;33;0.00102223788851545
6;63795;33;0.00035347936440193
7;63795;33;0.00042049543726546
8;63795;33;-0.000628153640413642
9;63795;33;-0.0022020806014798
1;63795;34;-0.000540681376647554
10;63795;34;-0.000943506067872609
2;63795;34;0.00222961146132371
3;63795;34;0.00406250389653649
4;63795;34;-0.00235281599438099
5;63795;34;-0.00288147000297174
6;63795;34;-0.00216313316230093
7;63795;34;-0.000226746634399787
8;63795;34;0.00356288345831132
9;63795;34;0.00121222927875058
1;63795;35;0.000603519331564691
10;63795;35;0.000372773897782309
2;63795;35;-0.000394455595357791
3;63795;35;-0.00415381895088319
4;63795;35;0.00156243069719804
5;63795;35;0.00083634703653992
6;63795;35;0.00266037418054628
7;63795;35;-0.000873988706065034
8;63795;35;-0.00291417387608174
9;63795;35;0.000529367302704483
1;63795;36;-8.30010933626154e-05
10;63795;36;-0.00107513406443807
2;63795;36;0.000589569550897789
3;63795;36;0.00211286796664029
4;63795;36;-0.000130648953214589
5;63795;36;0.00343881896419794
6;63795;36;-0.000485391477832295
7;63795;36;-0.00281571492106097
8;63795;36;0.00165786659525446
9;63795;36;-0.0022020806014798
1;63795;37;-0.000883941589111106
10;63795;37;-0.00160164605070013
2;63795;37;0.00108158212402558
3;63795;37;-0.000672326218925688
4;63795;37;0.00145661321904728
5;63795;37;0.00306703726024688
6;63795;37;0.00161178562775336
7;63795;37;-0.00216847284939572
8;63795;37;-0.00139016038563629
9;63795;37;-0.0008363566493876
1;63795;38;0.000603519331564691
10;63795;38;0.00168905386343734
2;63795;38;-0.00105047235952827
3;63795;38;-0.00262196214882189
4;63795;38;-2.48314750636472e-05
5;63795;38;0.000464565332588704
6;63795;38;0.00119235020663634
7;63795;38;0.000636242794487145
8;63795;38;-0.00139016038563629
9;63795;38;-1.69222781323262e-05
1;63795;39;-0.000197421164183799
10;63795;39;-0.000416994081610665
2;63795;39;-0.00105047235952827
3;63795;39;0.000581011164578985
4;63795;39;-0.000236466431365343
5;63795;39;-0.00120845233519152
6;63795;39;-0.00174369774118372
7;63795;39;-1.0999277178102e-05
8;63795;39;0.00356288345831132
9;63795;39;0.00203166365000586
1;63795;40;3.14189774585686e-05
10;63795;40;0.00142579787030631
2;63795;40;-0.00137848074161337
3;63795;40;-0.00262196214882189
4;63795;40;0.000821708350142573
5;63795;40;-0.00176612489111826
6;63795;40;0.00140206791719485
7;63795;40;0.0036567057955917
8;63795;40;-0.00100915701302488
9;63795;40;-0.000426639463759963
1;63795;41;-8.30010933626154e-05
10;63795;41;-0.0013383900575691
2;63795;41;0.00222961146132371
3;63795;41;0.0036447247687016
4;63795;41;-0.00203536355992872
5;63795;41;-0.00176612489111826
6;63795;41;-0.00216313316230093
7;63795;41;-0.000873988706065034
8;63795;41;0.00318188008569991
9;63795;41;0.000802512093122948
1;63795;42;0.000374679189922323
10;63795;42;0.00221556584969929
2;63795;42;-0.00269051426995419
3;63795;42;-0.00192566360243036
4;63795;42;0.000398438437539369
5;63795;42;-0.00158023403914273
6;63795;42;-0.00195341545174242
7;63795;42;0.0036567057955917
8;63795;42;-0.00177116375824769
9;63795;42;0.00162194646437822
1;63795;43;-0.00042626130582637
10;63795;43;-0.0023914140300931
2;63795;43;0.00255761984340895
3;63795;43;0.000163232036744094
4;63795;43;8.09860030871069e-05
5;63795;43;0.00325292811222241
6;63795;43;0.00119235020663634
7;63795;43;-0.00108973606328691
8;63795;43;-0.00177116375824769
9;63795;43;-0.00124607383501524
1;63795;44;0.000717939402385875
10;63795;44;0.00129416987374086
2;63795;44;-0.0021985016968264
3;63795;44;-0.002204183020987
4;63795;44;0.000821708350142573
5;63795;44;-0.00158023403914273
6;63795;44;-0.00132426232006652
7;63795;44;0.00300946372392645
8;63795;44;-0.00100915701302488
9;63795;44;0.00121222927875058
1;63795;45;-0.000769521518289922
10;63795;45;-0.000153738088479635
2;63795;45;0.00124558631506813
3;63795;45;-0.0017864038931521
4;63795;45;0.000504255915690123
5;63795;45;0.00306703726024688
6;63795;45;0.000982632496077645
7;63795;45;-0.00216847284939572
8;63795;45;-0.00253317050347034
9;63795;45;0.000529367302704483
1;63795;46;0.000489099260743507
10;63795;46;0.00208393785313383
2;63795;46;-0.000886468168485581
3;63795;46;-0.00164714418387385
4;63795;46;0.000504255915690123
5;63795;46;0.00083634703653992
6;63795;46;0.000563197074960625
7;63795;46;0.000204748080043583
8;63795;46;-0.000628153640413642
9;63795;46;-0.00192893581106134
1;63795;47;0.000603519331564691
10;63795;47;0.000504401894347882
2;63795;47;-0.00055845978640034
3;63795;47;-0.00122936505603896
4;63795;47;-0.000448101387666851
5;63795;47;-0.00102256148321599
6;63795;47;-0.00111454460950801
7;63795;47;0.0036567057955917
8;63795;47;-0.00253317050347034
9;63795;47;0.00107565688354141
1;63795;48;-0.00042626130582637
10;63795;48;-0.000153738088479635
2;63795;48;-0.000886468168485581
3;63795;48;-0.000115287381812541
4;63795;48;0.000398438437539369
5;63795;48;-0.000278998075313727
6;63795;48;-0.00111454460950801
7;63795;48;0.00279371636670476
8;63795;48;-0.00177116375824769
9;63795;48;0.000802512093122948
1;63795;49;-0.000311841235004983
10;63795;49;0.00103091388060983
2;63795;49;9.7556977769999e-05
3;63795;49;-0.00136862476531721
4;63795;49;0.00103334330644408
5;63795;49;-0.000650779779264778
6;63795;49;0.00014376165384342
7;63795;49;0.00214647429503932
8;63795;49;-0.00100915701302488
9;63795;49;-0.00138264623022441
1;63795;50;-0.000655101447468738
10;63795;50;-2.2110091914178e-05
2;63795;50;0.000425565359855241
3;63795;50;0.00127730971097051
4;63795;50;-0.000553918865817605
5;63795;50;-0.00158023403914273
6;63795;50;-0.00153398003062521
7;63795;50;-0.000226746634399787
8;63795;50;0.00165786659525446
9;63795;50;0.00162194646437822
1;63795;51;0.000717939402385875
10;63795;51;0.00208393785313383
2;63795;51;-6.64472132725493e-05
3;63795;51;-0.00136862476531721
4;63795;51;8.09860030871069e-05
5;63795;51;9.27836286374888e-05
6;63795;51;0.00035347936440193
7;63795;51;0.00106773750893071
8;63795;51;-0.00253317050347034
9;63795;51;-0.00179236341585217
1;63795;52;-0.000197421164183799
10;63795;52;0.000372773897782309
2;63795;52;-0.000230451404315243
3;63795;52;-0.00136862476531721
4;63795;52;0.00156243069719804
5;63795;52;-0.00120845233519152
6;63795;52;-0.000275673767273785
7;63795;52;0.00300946372392645
8;63795;52;-0.00253317050347034
9;63795;52;-0.000563211858969135
1;63795;53;0.000603519331564691
10;63795;53;0.0018206818600028
2;63795;53;-0.00334653103412453
3;63795;53;-0.00192566360243036
4;63795;53;8.09860030871069e-05
5;63795;53;-0.00158023403914273
6;63795;53;-0.00111454460950801
7;63795;53;0.00408820051003526
8;63795;53;-0.00100915701302488
9;63795;53;0.00162194646437822
1;63795;54;0.000603519331564691
10;63795;54;0.00129416987374086
2;63795;54;-0.00187049331474116
3;63795;54;-0.00248270243954363
4;63795;54;0.00156243069719804
5;63795;54;-0.00158023403914273
6;63795;54;0.00014376165384342
7;63795;54;0.00344095843837001
