geo1;n;iter;diff_rel
5;33148;71;0.0323175271836311
6;33148;71;0.0256469453154348
7;33148;71;-0.009372320774326
8;33148;71;0.0230943733833495
9;33148;71;0.005524228069422
1;33148;72;-0.0060390123623605
10;33148;72;-0.00541451543742159
2;33148;72;0.0128793287148233
3;33148;72;-0.00567356239261877
4;33148;72;0.0058396258152588
5;33148;72;0.00766146019591444
6;33148;72;-0.00548341783130487
7;33148;72;-0.0240339443738482
8;33148;72;-0.0206570002148525
9;33148;72;0.0206888882368178
1;33148;73;-0.0122216922153079
10;33148;73;0.0218127516800912
2;33148;73;-0.00244499045053653
3;33148;73;0.00841454313505117
4;33148;73;-0.00949538881226753
5;33148;73;0.0111719187893933
6;33148;73;0.00554997708731698
7;33148;73;-0.00831297294570472
8;33148;73;-0.0158163162958989
9;33148;73;-0.00289568936588849
1;33148;74;0.00185192297858744
10;33148;74;0.00597262686788525
2;33148;74;-0.00127398637252474
3;33148;74;-0.000956353131372221
4;33148;74;-0.0117986679257645
5;33148;74;0.0301451286278273
6;33148;74;-0.0103960889316054
7;33148;74;-0.0383399608638175
8;33148;74;0.0173346861555667
9;33148;74;0.0114982401378655
1;33148;75;-0.00965176142064231
10;33148;75;0.00117061228507156
2;33148;75;0.00958129066960658
3;33148;75;0.00552235234038415
4;33148;75;-0.0177327608808062
5;33148;75;0.00310034624469853
6;33148;75;0.00173093424524479
7;33148;75;-0.00133590317507953
8;33148;75;0.058312710654126
9;33148;75;-0.00366386435921119
1;33148;76;-0.0080862845308653
10;33148;76;-0.025402541741168
2;33148;76;-0.00439176041196668
3;33148;76;-0.0108734008151546
4;33148;76;0.0142392152155974
5;33148;76;0.00257572927834696
6;33148;76;0.0278567037148695
7;33148;76;0.0183065571907419
8;33148;76;-0.0332507997507066
9;33148;76;0.0122488912636312
1;33148;77;0.00441124425888151
10;33148;77;-0.00916400340390577
2;33148;77;-0.00254744477823414
3;33148;77;0.0106533661145522
4;33148;77;0.0101838402559986
5;33148;77;-0.0330462876587385
6;33148;77;-0.00868245933343205
7;33148;77;-0.0239052214423879
8;33148;77;0.0361645047028832
9;33148;77;0.0148749974776579
1;33148;78;0.00761970849252273
10;33148;78;-0.0227804564897776
2;33148;78;0.00422873167447217
3;33148;78;0.0303734779489453
4;33148;78;-0.0193831780306129
5;33148;78;0.00257676240716056
6;33148;78;-0.00695240243745359
7;33148;78;-0.00262538272560195
8;33148;78;0.0775998949304561
9;33148;78;-0.0172705032783244
1;33148;79;-0.00632345156601121
10;33148;79;-0.0302590598862269
2;33148;79;0.0236474261020697
3;33148;79;0.01034346173597
4;33148;79;-0.016561318875951
5;33148;79;0.034413945257489
6;33148;79;0.00880535807005447
7;33148;79;-0.0110136042843526
8;33148;79;-0.00293584450419382
9;33148;79;0.00748850990953408
1;33148;80;-0.0142364822770973
10;33148;80;0.0200027223878915
2;33148;80;0.00104793730740643
3;33148;80;-0.0247874602482808
4;33148;80;-0.0171533703025857
5;33148;80;-0.00193403848195145
6;33148;80;0.00110941268678306
7;33148;80;-0.0026435341974058
8;33148;80;0.0342398672160563
9;33148;80;0.0319123924678481
1;33148;81;-0.00866806061478118
10;33148;81;0.0362866980005806
2;33148;81;-0.0552345633239669
3;33148;81;0.0180196398587848
4;33148;81;0.00234289949429852
5;33148;81;0.0058814570996781
6;33148;81;0.00473944724995591
7;33148;81;0.0116701586543792
8;33148;81;-0.0350131145464598
9;33148;81;-0.00424769854751693
1;33148;82;-0.00322044934809094
10;33148;82;0.0210093553816509
2;33148;82;1.94089034082603e-05
3;33148;82;0.00696792412016772
4;33148;82;0.0128095252602577
5;33148;82;-0.00685758219186708
6;33148;82;-0.00328453885829073
7;33148;82;-0.0144032900122953
8;33148;82;-0.0225206818394977
9;33148;82;-0.0169693442233103
1;33148;83;0.0103205728645784
10;33148;83;-0.0202496806718968
2;33148;83;0.0255453722899178
3;33148;83;-0.0331738296794128
4;33148;83;0.0203581620261324
5;33148;83;0.0106168623960489
6;33148;83;0.0197979501400051
7;33148;83;0.0275128105792203
8;33148;83;-0.00210379122718203
9;33148;83;-0.0436773433911738
1;33148;84;0.0165714589864101
10;33148;84;-0.000978511187621339
2;33148;84;0.0481923742246882
3;33148;84;-0.00584460317796728
4;33148;84;-0.0209155775934452
5;33148;84;0.00253950340054778
6;33148;84;-0.0390793283212896
7;33148;84;-0.00771030429772725
8;33148;84;-0.0463729773684454
9;33148;84;0.0189171043397182
1;33148;85;-0.00967920286779171
10;33148;85;-0.00456637537882621
2;33148;85;-0.0098490477935073
3;33148;85;0.00145020428674077
4;33148;85;0.00738989869462834
5;33148;85;-0.000789804814129161
6;33148;85;0.00929982251145747
7;33148;85;0.0164373907869001
8;33148;85;-0.0325092034114554
9;33148;85;0.00930469878397058
1;33148;86;0.00876920426691986
10;33148;86;-0.00088727786612993
2;33148;86;-0.017745909018497
3;33148;86;0.0133546697550311
4;33148;86;-0.00944114412291403
5;33148;86;0.0153124709562643
6;33148;86;0.00136217802443898
7;33148;86;-0.00140387405641798
8;33148;86;-0.00569912600502588
9;33148;86;-0.00488597454809476
1;33148;87;-0.00410422341742904
10;33148;87;0.0226137741184944
2;33148;87;0.0232187031950681
3;33148;87;0.00357518710573326
4;33148;87;0.0045090774591549
5;33148;87;-0.0243665301675227
6;33148;87;-0.0237141080335404
7;33148;87;-0.0337480443039054
8;33148;87;0.0115355785204147
9;33148;87;0.00334791134229051
1;33148;88;0.00369618602356323
10;33148;88;0.00565820929712211
2;33148;88;-0.0140657273800412
3;33148;88;-0.0121659101924354
4;33148;88;0.00197125571462138
5;33148;88;-0.00987914072503233
6;33148;88;-0.0145742185404564
7;33148;88;0.0282936595518886
8;33148;88;0.037048965336544
9;33148;88;-0.00362420387166227
1;33148;89;-0.00779148305111348
10;33148;89;0.00401400488973013
2;33148;89;0.0166084218542105
3;33148;89;-0.0180677012461307
4;33148;89;-0.0240132032278164
5;33148;89;-0.00795956556673168
6;33148;89;-0.000516272322553115
7;33148;89;0.00177074325015415
8;33148;89;0.0421908870525698
9;33148;89;0.0299557934328579
1;33148;90;0.0055098808646053
10;33148;90;-0.0221056400430841
2;33148;90;-0.00155565857685693
3;33148;90;0.0190262442526151
4;33148;90;0.00985107223674714
5;33148;90;0.000571760163068108
6;33148;90;-0.0138471775366085
7;33148;90;-0.0320615358601092
8;33148;90;0.0154774596076011
9;33148;90;0.00962666565865167
1;33148;91;0.010836670706891
10;33148;91;0.00966338979415228
2;33148;91;0.0229847667461733
3;33148;91;-0.00919513202728961
4;33148;91;-0.00389178045236441
5;33148;91;-0.00752796259557779
6;33148;91;-0.0171800365751765
7;33148;91;0.016926474812335
8;33148;91;-0.0238598871977071
9;33148;91;-0.0135041707693006
1;33148;92;0.00214461713105498
10;33148;92;-0.0204476575600422
2;33148;92;-0.00330294702012625
3;33148;92;-0.0199682572980989
4;33148;92;-0.0174307369165233
5;33148;92;0.0470552282974814
6;33148;92;0.0349618158317669
7;33148;92;0.0328800862077177
8;33148;92;-0.0135021233392407
9;33148;92;-0.00982660474591771
1;33148;93;-0.0052476817634278
10;33148;93;0.0076749965152413
2;33148;93;-0.0191365741785666
3;33148;93;0.00560395578115617
4;33148;93;0.00766445184451801
5;33148;93;0.000549890915840297
6;33148;93;-0.0138509918565241
7;33148;93;0.0161462760383865
8;33148;93;-0.0200027264507078
9;33148;93;0.00441342699743955
1;33148;94;0.00726330096509176
10;33148;94;0.0131173047420341
2;33148;94;0.00426094961692303
3;33148;94;-0.00677938761395013
4;33148;94;-0.00628386799699697
5;33148;94;0.00733813727033654
6;33148;94;-0.00605320540000356
7;33148;94;-0.00184146619582934
8;33148;94;0.00789258987141981
9;33148;94;-0.0141817637903812
1;33148;95;0.00520142401258829
10;33148;95;-2.20620217976115e-05
2;33148;95;-0.00369385516590801
3;33148;95;-0.00666226100535626
4;33148;95;-0.00237256318011462
5;33148;95;-0.0118479838984748
6;33148;95;0.00406188127994882
7;33148;95;-0.00770033515215811
8;33148;95;0.0141415448894221
9;33148;95;0.0123510778220778
1;33148;96;-0.0310141331258438
10;33148;96;0.0145779206796771
2;33148;96;-0.00313517212206061
3;33148;96;0.0223137448323657
4;33148;96;0.00993778480887937
5;33148;96;0.00283855579842089
6;33148;96;-0.0176358443349132
7;33148;96;0.00435974572341487
8;33148;96;-0.00097767580215248
9;33148;96;-0.00321537833034133
1;33148;97;-0.0184577569626512
10;33148;97;-0.0306880737369246
2;33148;97;-0.0048168693418801
3;33148;97;0.0268649717414644
4;33148;97;-0.00548904906311788
5;33148;97;0.0348054784395692
6;33148;97;0.0166740369745464
7;33148;97;0.0282982764343198
8;33148;97;0.0290102371541015
9;33148;97;-0.0261208556877343
1;33148;98;-0.0233517377953852
10;33148;98;-0.0263258544914799
2;33148;98;-0.00366306086201165
3;33148;98;0.0102083485758012
4;33148;98;0.00160023066894159
5;33148;98;0.00749507506734286
6;33148;98;0.0182669492153224
7;33148;98;0.0358669593225522
8;33148;98;-0.00949195093251794
9;33148;98;0.00945674539826939
1;33148;99;-0.000769677663951451
10;33148;99;-0.00124791701610868
2;33148;99;-0.0249669337219129
3;33148;99;0.0224429906652767
4;33148;99;0.00148786908674066
5;33148;99;-0.00345622365917113
6;33148;99;0.00296415481571933
7;33148;99;0.00258297421731534
8;33148;99;-0.0277555937703421
9;33148;99;0.00799715415613448
1;33148;100;0.00775939378538785
10;33148;100;0.0285475189551324
2;33148;100;0.0279025153519863
3;33148;100;0.00522408159752467
4;33148;100;-0.0380301457773223
5;33148;100;-0.00373206610327003
6;33148;100;-0.00747519723026538
7;33148;100;0.00264100606011012
8;33148;100;0.00101813276375341
9;33148;100;-0.0125838258193435
1;63795;1;-0.00750574213099425
10;63795;1;0.00284037570506435
2;63795;1;0.00308326546568775
3;63795;1;0.00595703821061038
4;63795;1;0.00986282722393776
5;63795;1;-0.0196299757543054
6;63795;1;-0.0120831274853873
7;63795;1;0.0124358660499008
8;63795;1;-0.0082716768293413
9;63795;1;0.00225643458884396
1;63795;2;-0.000557749900797638
10;63795;2;-0.0101194632915472
2;63795;2;6.50120989683014e-05
3;63795;2;-0.0113339882868257
4;63795;2;-0.00186613319459254
5;63795;2;-0.00156841669628554
6;63795;2;0.0261982181232185
7;63795;2;0.00739271046812885
8;63795;2;0.0218636364012395
9;63795;2;-0.00379039542985903
1;63795;3;0.00653347947623965
10;63795;3;-0.00895560684219208
2;63795;3;0.0103281029184916
3;63795;3;0.00572835667043317
4;63795;3;-0.00551081880510613
5;63795;3;-0.0125637273908033
6;63795;3;-0.00203505274120387
7;63795;3;0.0219086412147841
8;63795;3;-0.0382008167670065
9;63795;3;0.00476807022882801
1;63795;4;-0.000407308122981195
10;63795;4;-0.000987094706880728
2;63795;4;0.0167077538445912
3;63795;4;-0.0137778184682104
4;63795;4;0.00514233199686119
5;63795;4;0.0163768665332144
6;63795;4;-0.0382372672665546
7;63795;4;0.00882335858911018
8;63795;4;0.0076926417136748
9;63795;4;-0.00100167808694265
1;63795;5;-0.0106134400936318
10;63795;5;0.00250636037525711
2;63795;5;-0.0103034083904097
3;63795;5;0.00368724906638666
4;63795;5;-0.00406843223040827
5;63795;5;-0.00144324113342018
6;63795;5;0.0106017439790978
7;63795;5;0.0271474038264466
8;63795;5;0.0303718534913118
9;63795;5;-0.013632939665662
1;63795;6;-0.000314136904843241
10;63795;6;-0.0081476335229066
2;63795;6;-0.000752852124668441
3;63795;6;0.00382008365668301
4;63795;6;-0.0270725795346152
5;63795;6;-0.00333568052412743
6;63795;6;0.0207022769009865
7;63795;6;0.00308654833662093
8;63795;6;0.00781805215085686
9;63795;6;0.0248628818468139
1;63795;7;0.00028824703197409
10;63795;7;0.00637604907737669
2;63795;7;-0.00362733899621295
3;63795;7;-0.0132965065862897
4;63795;7;-0.0159483341274398
5;63795;7;-0.00403458656315137
6;63795;7;0.037015607402059
7;63795;7;-0.0038043222365385
8;63795;7;-0.0244494137812916
9;63795;7;0.0197155934710071
1;63795;8;-0.0157881318095734
10;63795;8;-0.0140509091312631
2;63795;8;0.00178119357305999
3;63795;8;-0.00629316171098622
4;63795;8;0.00370008996478544
5;63795;8;-0.00590577385974184
6;63795;8;0.0116889098712571
7;63795;8;0.0239582198148957
8;63795;8;0.0368383299508719
9;63795;8;0.00169244061874349
1;63795;9;0.0147341371888201
10;63795;9;0.00680172881536234
2;63795;9;0.00981688898528764
3;63795;9;-0.00318173760191357
4;63795;9;-0.000730049175343651
5;63795;9;-0.0130121674993191
6;63795;9;0.00174857390833685
7;63795;9;-0.00266562186515524
8;63795;9;0.00632697148651382
9;63795;9;-0.0209156063112782
1;63795;10;-0.00716520929609952
10;63795;10;-0.00308560834219559
2;63795;10;-0.0119403059380637
3;63795;10;-0.00290611033788084
4;63795;10;-0.000271533359900424
5;63795;10;0.0130911208569353
6;63795;10;0.00922126516239478
7;63795;10;0.000718771710237816
8;63795;10;0.00185451927364043
9;63795;10;0.00815480165152276
1;63795;11;0.0118571349490387
10;63795;11;-0.0127242548284465
2;63795;11;0.0111838462651664
3;63795;11;0.00603664078678249
4;63795;11;0.00257030334947377
5;63795;11;0.00330099524287252
6;63795;11;-0.0221461803965229
7;63795;11;-0.00282396402539887
8;63795;11;-0.000594797591198854
9;63795;11;-0.0055035525992329
1;63795;12;0.003062178580975
10;63795;12;0.0120175571580686
2;63795;12;-0.0128672153922995
3;63795;12;0.00434642386487698
4;63795;12;-0.0138202900223772
5;63795;12;-0.00590980086638434
6;63795;12;-0.0156628389189913
7;63795;12;-0.00282369936884014
8;63795;12;0.0118251925533328
9;63795;12;0.0202559837268429
1;63795;13;0.00532076185537768
10;63795;13;0.0120807437661712
2;63795;13;0.00246227692649413
3;63795;13;-0.0267076911516765
4;63795;13;-0.00158986030130206
5;63795;13;0.000197970008685738
6;63795;13;-0.00142153103205342
7;63795;13;-0.0164393189140141
8;63795;13;0.0149260802178289
9;63795;13;0.0131447707351546
1;63795;14;0.00113329882496402
10;63795;14;-0.00600705698525694
2;63795;14;-0.021151347177428
3;63795;14;-0.00771479017321382
4;63795;14;0.0123286731064312
5;63795;14;-0.0198649788390182
6;63795;14;0.0159837274783475
7;63795;14;0.014262656678082
8;63795;14;0.0279387463319225
9;63795;14;-0.000710086745094727
1;63795;15;0.00158548785828718
10;63795;15;-0.0190393309127001
2;63795;15;0.0184005097344711
3;63795;15;0.00880189613775627
4;63795;15;0.00466540417091928
5;63795;15;-0.000531438115163572
6;63795;15;-0.0124241269666753
7;63795;15;0.0025620536376209
8;63795;15;0.00745570886708988
9;63795;15;-0.0079272095712364
1;63795;16;-0.00507993995603
10;63795;16;0.000905602397811453
2;63795;16;-0.00876910904615982
3;63795;16;0.0210141301178475
4;63795;16;-0.0122219363552804
5;63795;16;0.00632153979380023
6;63795;16;0.00372393554295873
7;63795;16;0.00438961731931073
8;63795;16;-0.00615320296988649
9;63795;16;-5.08507613403308e-05
1;63795;17;0.00814086269956465
10;63795;17;-0.00832693965077411
2;63795;17;-0.0223939607463159
3;63795;17;0.00513287591334957
4;63795;17;-0.00531448596007241
5;63795;17;0.0161514619930617
6;63795;17;-0.00228710255926654
7;63795;17;-0.00532348888129489
8;63795;17;0.00643956207097124
9;63795;17;0.0100809578072952
1;63795;18;-0.000630655377222951
10;63795;18;0.00604079246825962
2;63795;18;-0.00077403432961436
3;63795;18;-0.00138808098309158
4;63795;18;0.00515166059902073
5;63795;18;-0.00419550827091102
6;63795;18;-0.0101304370755914
7;63795;18;0.0138065144390351
8;63795;18;-0.0076421858703123
9;63795;18;-0.00647891045907805
1;63795;19;-0.00199685448023667
10;63795;19;0.000272504863670486
2;63795;19;0.0104614994051586
3;63795;19;-0.0105287452389512
4;63795;19;-0.0203110736213778
5;63795;19;-0.00638224585727974
6;63795;19;0.00164318756168445
7;63795;19;0.0144758779008332
8;63795;19;0.0180729286307454
9;63795;19;0.0179059732733569
1;63795;20;0.00938322110813752
10;63795;20;0.00939520597131339
2;63795;20;-0.0216634352095389
3;63795;20;-0.0124466849918406
4;63795;20;-0.00278939078385812
5;63795;20;0.00348321743259709
6;63795;20;0.00687701299814491
7;63795;20;-0.0020015476750148
8;63795;20;0.0237928736642674
9;63795;20;-0.00140061594356215
1;63795;21;-0.0005999726570011
10;63795;21;0.00880164281490797
2;63795;21;0.0120383663491194
3;63795;21;-0.00244168248287659
4;63795;21;-0.00413776725864965
5;63795;21;-0.00711288959195392
6;63795;21;0.0109455741577597
7;63795;21;-0.0151912433314058
8;63795;21;-0.00266806890570201
9;63795;21;-0.00203544764381681
1;63795;22;-0.0115297080344471
10;63795;22;-0.00584426434453997
2;63795;22;0.0114495100968125
3;63795;22;-0.00425819694982048
4;63795;22;0.0140011973321398
5;63795;22;0.0176487112881901
6;63795;22;-0.0264693356911673
7;63795;22;0.00370285210963655
8;63795;22;0.00532096888551549
9;63795;22;-0.00358351019498735
1;63795;23;0.0112523738589187
10;63795;23;-0.00681433920932101
2;63795;23;-0.00775925997814082
3;63795;23;-0.000663403225505335
4;63795;23;0.000605230393941211
5;63795;23;-0.00523235956102233
6;63795;23;-0.00814545309013725
7;63795;23;-0.00439469458199205
8;63795;23;0.0530999690384613
9;63795;23;-0.00713303643993041
1;63795;24;-0.0106821255708415
10;63795;24;-0.00903742191942452
2;63795;24;0.00143350268746115
3;63795;24;0.00336224767968706
4;63795;24;-0.000586400639716503
5;63795;24;0.0263357069921682
6;63795;24;-0.00827486551613469
7;63795;24;0.00100500075602591
8;63795;24;-0.00621597378588568
9;63795;24;0.00602497752739796
1;63795;25;-0.0162350595169708
10;63795;25;-0.00647786735653503
2;63795;25;-0.0027694513825901
3;63795;25;0.00619296178707472
4;63795;25;0.0103265347080514
5;63795;25;0.0183399691429199
6;63795;25;-0.000711676306280225
7;63795;25;0.00151044474828869
8;63795;25;-0.0013116664004892
9;63795;25;-0.00449235794658479
1;63795;26;-0.00936000716120548
10;63795;26;-0.00177205840491032
2;63795;26;0.000468858711965233
3;63795;26;0.0326387149102793
4;63795;26;-0.00678639264300362
5;63795;26;0.00682499952242903
6;63795;26;0.00482992902125054
7;63795;26;-0.0262214335131816
8;63795;26;-0.00641647687365945
9;63795;26;0.000109349856404301
1;63795;27;0.00684519576860179
10;63795;27;0.00253049984428955
2;63795;27;-0.00824351813011974
3;63795;27;-0.00932399042705363
4;63795;27;-0.00957123176994827
5;63795;27;0.0121968268063158
6;63795;27;0.000446807180378197
7;63795;27;0.00538061501329869
8;63795;27;0.00204412949032358
9;63795;27;0.00417512169826016
1;63795;28;0.0135314180829774
10;63795;28;0.00710898991307948
2;63795;28;-0.00874106283516474
3;63795;28;0.00737980913488753
4;63795;28;-0.00871630230104305
5;63795;28;-0.00264415037426148
6;63795;28;0.00349969133618692
7;63795;28;-0.00757123765711727
8;63795;28;-0.0428523186089363
9;63795;28;0.00758094658468909
1;63795;29;-0.0075040918446249
10;63795;29;0.0128835313971653
2;63795;29;0.015550916032739
3;63795;29;0.00455555124818607
4;63795;29;0.00297264121861697
5;63795;29;0.00177426059995697
6;63795;29;-0.00664053672159939
7;63795;29;-0.0112622394243679
8;63795;29;-0.0202948209446982
9;63795;29;-0.00823972834668851
1;63795;30;0.0114776627096761
10;63795;30;0.00760699588578116
2;63795;30;-0.0160643218041275
3;63795;30;-0.00171435861876293
4;63795;30;0.00183835935509952
5;63795;30;-0.0159286034245926
6;63795;30;-0.0153189850512205
7;63795;30;0.00759323443816354
8;63795;30;0.00447611513285801
9;63795;30;0.00636091879695349
1;63795;31;-0.00879446383036694
10;63795;31;0.0039109932897551
2;63795;31;0.0118899971449831
3;63795;31;-0.00932195728020137
4;63795;31;0.00154673124220566
5;63795;31;-0.0147939278411445
6;63795;31;-0.0116159232650602
7;63795;31;0.00903457289765522
8;63795;31;0.0256450018693331
9;63795;31;0.00720562650859386
1;63795;32;-0.0190664056992888
10;63795;32;0.0279867398102411
2;63795;32;-0.00527515463545324
3;63795;32;-0.0121348150548906
4;63795;32;0.00463904901059834
5;63795;32;0.00499843908585269
6;63795;32;-0.000776181283083191
7;63795;32;-0.0136507300046663
8;63795;32;0.00218363793332462
9;63795;32;0.0087174671160196
1;63795;33;0.00365283401667006
10;63795;33;0.00390967214569291
2;63795;33;-0.022592828478484
3;63795;33;0.0142614246356369
4;63795;33;-0.0123999985585557
5;63795;33;-0.00468595284353556
6;63795;33;0.0225422029243283
7;63795;33;-0.00754129587564679
8;63795;33;0.0089644711784691
9;63795;33;0.00273827176820627
1;63795;34;0.0070265438578586
10;63795;34;-0.00675781598582351
2;63795;34;0.00153549024976758
3;63795;34;-0.00952757473146093
4;63795;34;-0.00401292676096841
5;63795;34;-0.00496640638760684
6;63795;34;0.0203691587991833
7;63795;34;-0.0110527984583186
8;63795;34;-0.0248029879124415
9;63795;34;0.0181404077026928
1;63795;35;0.0127629565345254
10;63795;35;0.00915021414241481
2;63795;35;-0.00457660375962145
3;63795;35;-0.00168114828957136
4;63795;35;-0.0138783072490528
5;63795;35;-0.00591053902885269
6;63795;35;-0.00923242320817919
7;63795;35;0.0164377675936646
8;63795;35;0.00287374627610736
9;63795;35;-0.0024369108475885
1;63795;36;-0.003377919583799
10;63795;36;0.00142927727030039
2;63795;36;-0.00236014122300257
3;63795;36;-0.00776446631968393
4;63795;36;-0.0105570684972274
5;63795;36;0.0201390488473483
6;63795;36;-0.00880387119693165
7;63795;36;0.018181037870228
8;63795;36;0.00936649314078106
9;63795;36;0.00182518662636723
1;63795;37;-0.0044836388944749
10;63795;37;-0.0081707658836637
2;63795;37;-0.0128068881102871
3;63795;37;0.00151816107168735
4;63795;37;0.0166116937523221
5;63795;37;-0.00354026469992316
6;63795;37;0.00249700120812824
7;63795;37;0.00641204447992064
8;63795;37;0.00866242865368028
9;63795;37;-0.00462358103529041
1;63795;38;0.00661748001698606
10;63795;38;0.000434799818485021
2;63795;38;-0.000736393205648112
3;63795;38;-0.00710678296402842
4;63795;38;-0.0149414068900561
5;63795;38;0.0105320293938053
6;63795;38;-0.010822305791616
7;63795;38;0.0098890482644794
8;63795;38;0.00280239216871194
9;63795;38;0.0105624854443446
1;63795;39;-0.011938746988887
10;63795;39;-0.0158266755895226
2;63795;39;-0.0160812880151637
3;63795;39;-0.00487792794729281
4;63795;39;0.00290780775435811
5;63795;39;0.0274495943601594
6;63795;39;-0.00240134709305695
7;63795;39;-0.00523060009237231
8;63795;39;0.0241574092594836
9;63795;39;0.0211422472640281
1;63795;40;-0.00707227820911111
10;63795;40;0.000180354143928974
2;63795;40;-0.0114884222859526
3;63795;40;0.00565763186127303
4;63795;40;-0.0124768349604611
5;63795;40;0.0225177897799493
6;63795;40;-0.0075105904444123
7;63795;40;0.0193029268047311
8;63795;40;0.0136731162683728
9;63795;40;-0.000397029201686858
1;63795;41;-0.00734539016951369
10;63795;41;-0.00766961590865418
2;63795;41;0.0142897122361555
3;63795;41;0.00952847800981936
4;63795;41;-0.00810018185061695
5;63795;41;0.0129978089949334
6;63795;41;0.0054314638089391
7;63795;41;-0.0128528344533051
8;63795;41;0.00311414032024138
9;63795;41;-0.000131175931777269
1;63795;42;-0.00673858193744259
10;63795;42;-0.00912259480367945
2;63795;42;0.00164496121642549
3;63795;42;0.0221022515942029
4;63795;42;0.00242863829065601
5;63795;42;-0.00918186690349876
6;63795;42;-0.0239838977285184
7;63795;42;0.00472613664334211
8;63795;42;0.0121503019977124
9;63795;42;0.006345979738831
1;63795;43;-0.00432098141583759
10;63795;43;0.00105635663696263
2;63795;43;0.00164138295866134
3;63795;43;-0.00400763936856939
4;63795;43;0.00399039256229574
5;63795;43;-0.0175038943615608
6;63795;43;-0.00552546496764858
7;63795;43;0.0258787344460553
8;63795;43;0.00342822043455986
9;63795;43;0.000322441902577251
1;63795;44;0.00689201037432405
10;63795;44;-0.000835564485118551
2;63795;44;-0.0185579044658359
3;63795;44;0.00727016333550123
4;63795;44;0.00890228528485143
5;63795;44;-0.00807303692524144
6;63795;44;-0.0104222634857962
7;63795;44;0.00926243671854277
8;63795;44;0.0048247440409519
9;63795;44;-0.00539943795009607
1;63795;45;0.0119143528676282
10;63795;45;0.00673104774058181
2;63795;45;-0.016009208602124
3;63795;45;0.00676579476104207
4;63795;45;0.00115710648738823
5;63795;45;-0.00764389849362281
6;63795;45;0.0081650926399927
7;63795;45;-0.00565813780345588
8;63795;45;-0.028274865355064
9;63795;45;-0.00198650049960895
1;63795;46;-0.0105979346545887
10;63795;46;0.0101548201964789
2;63795;46;-0.014059166870598
3;63795;46;-0.00423308321425163
4;63795;46;-0.00574553240013827
5;63795;46;-0.00142759198112409
6;63795;46;0.00810152152776603
7;63795;46;0.00278939864702301
8;63795;46;0.0162939694324967
9;63795;46;0.0135544621363147
1;63795;47;-0.00226110949982725
10;63795;47;3.76040925202912e-05
2;63795;47;0.00301357083571618
3;63795;47;0.0141324292517136
4;63795;47;0.00339418192406515
5;63795;47;-0.0113548115002532
6;63795;47;-0.00527615160046762
7;63795;47;-0.0220041460166796
8;63795;47;-0.00474777127872356
9;63795;47;0.00931910077738478
1;63795;48;0.00332434559990522
10;63795;48;-0.00165852030214748
2;63795;48;0.00840831250029804
3;63795;48;0.00916658828215866
4;63795;48;-0.00208044850507704
5;63795;48;0.0093360924389568
6;63795;48;-0.0255255384439257
7;63795;48;0.0189332070692457
8;63795;48;-0.00134903104102128
9;63795;48;-0.0172915721885471
1;63795;49;-0.00353235181375318
10;63795;49;-0.00606784032550981
2;63795;49;-0.00603047854745557
3;63795;49;-0.00714618872129469
4;63795;49;0.00495132565704467
5;63795;49;0.0112994736636272
6;63795;49;-6.75356223219401e-05
7;63795;49;-0.00170668796544841
8;63795;49;0.0280104527051713
9;63795;49;-0.00106604172643286
1;63795;50;0.00836661452936103
10;63795;50;-0.0158306609944905
2;63795;50;0.000243673172841221
3;63795;50;0.00246017121447591
4;63795;50;-0.0055590945524667
5;63795;50;-0.00887224349174095
6;63795;50;0.00580437194450134
7;63795;50;0.00641834105920607
8;63795;50;-0.00489254205246782
9;63795;50;0.0114273157481664
1;63795;51;-0.000261819697800485
10;63795;51;-0.00995457684360658
2;63795;51;0.00772816146129238
3;63795;51;0.010098547654971
4;63795;51;0.0144788426063584
5;63795;51;-0.0328409207760819
6;63795;51;-0.0245134063507601
7;63795;51;0.021669193677397
8;63795;51;0.0138348952769734
9;63795;51;-0.00296983007227669
1;63795;52;0.00616934670577229
10;63795;52;-0.00236415063790081
2;63795;52;-0.0107098315810867
3;63795;52;0.0052438939664047
4;63795;52;0.000395125980003217
5;63795;52;0.00415234120515397
6;63795;52;0.00509646211598027
7;63795;52;-0.0135656005461671
8;63795;52;-0.0135079610718912
9;63795;52;0.00541467859449709
1;63795;53;-1.71943133642489e-05
10;63795;53;-0.0125188601234109
2;63795;53;0.0105258284809773
3;63795;53;-0.00788484230105628
4;63795;53;0.011853470608106
5;63795;53;-0.0181375106703568
6;63795;53;0.0205058989011327
7;63795;53;-0.00838224689884294
8;63795;53;0.0252593002077088
9;63795;53;-0.00709806829206634
1;63795;54;0.00456896348633602
10;63795;54;-0.0180710963599342
2;63795;54;-0.0200124525274002
3;63795;54;0.0230989216569895
4;63795;54;0.0017561586991826
5;63795;54;-0.0120864991291915
6;63795;54;-0.00435193905802482
7;63795;54;0.0122828988633452
8;63795;54;-0.0143413962093792
9;63795;54;0.0141210692079427
1;63795;55;-0.0033863602157323
10;63795;55;0.00092257501326822
2;63795;55;-0.00800138933251707
3;63795;55;-0.000581951011870817
4;63795;55;-0.00557109760652261
5;63795;55;0.0202835094600588
6;63795;55;0.0148859497222836
7;63795;55;0.000327910099627042
8;63795;55;-0.0127208076183489
9;63795;55;-0.00273507968824319
1;63795;56;0.0098414155603376
10;63795;56;0.000155535375543896
2;63795;56;-0.00241214739889462
