geo2;n;iter;diff_rel
27;94441;18;0.00941858904156497
28;94441;18;-0.0173542896655273
31;94441;18;0.00268313260635279
32;94441;18;0.0105077303377801
33;94441;18;-0.0111340309997985
34;94441;18;0.0403839682388014
35;94441;18;-0.0502152970462212
41;94441;18;-0.00974970480219936
42;94441;18;-0.00598026192685511
43;94441;18;-0.0174154949747844
44;94441;18;0.00587996991556855
51;94441;18;0.0134492301068092
52;94441;18;0.0234031865224043
53;94441;18;0.0503118820204187
54;94441;18;-0.0350694782966869
55;94441;18;-0.00674062184876788
56;94441;18;-0.0225572631032881
57;94441;18;0.0481609806167097
61;94441;18;-0.00889018851767528
62;94441;18;-0.0186473917060988
63;94441;18;0.0185795770799427
64;94441;18;0.0182827079289081
71;94441;18;-0.0431977098946837
72;94441;18;-0.000292745943616519
73;94441;18;0.0289922963572839
74;94441;18;-0.0673062520343978
81;94441;18;-0.0313308221969747
82;94441;18;0.0668333360948497
83;94441;18;0.0190800300859196
84;94441;18;-0.0704072063939535
91;94441;18;-0.0725937750038058
92;94441;18;-0.0229232261663568
93;94441;18;-0.0536516719771232
94;94441;18;0.0162406213159114
95;94441;18;-0.0125713566966242
96;94441;18;0.0332032281688637
97;94441;18;0.022353713231012
98;94441;18;0.0365552893268905
101;94441;19;0.0440563266654281
102;94441;19;0.0408288232681962
103;94441;19;0.0117710213939258
104;94441;19;0.0282389857718923
105;94441;19;-0.00603887132532414
106;94441;19;-0.0103737626164745
107;94441;19;0.0148699011092235
108;94441;19;0.0127792602901892
109;94441;19;-0.00973269830761605
11;94441;19;0.00583017781791068
12;94441;19;0.0125563664477753
13;94441;19;0.0298527240695073
14;94441;19;-0.0372131023084114
15;94441;19;0.0178693430210943
16;94441;19;-0.0215946080711078
17;94441;19;0.0424986661315847
18;94441;19;0.0177729534228442
21;94441;19;0.210384836120901
22;94441;19;-0.0449277180592765
23;94441;19;-0.0288168935288156
24;94441;19;-0.00991172737547833
25;94441;19;0.0527128774597129
26;94441;19;0.0281895858074335
27;94441;19;-0.00305192201042413
28;94441;19;-0.0205760788797387
31;94441;19;0.00593106501183375
32;94441;19;-0.0458174797969415
33;94441;19;0.0232089689977023
34;94441;19;0.017902682010352
35;94441;19;-0.0349454465164177
41;94441;19;-0.0212806611863942
42;94441;19;-0.0121317202215414
43;94441;19;-0.0177204560253821
44;94441;19;0.00484012156624157
51;94441;19;-0.0081594954818221
52;94441;19;0.0379539427288841
53;94441;19;0.0120441751933897
54;94441;19;0.0191401015742858
55;94441;19;-0.0215145027594841
56;94441;19;-0.0127146948773722
57;94441;19;0.0206501937238827
61;94441;19;0.00833288877506657
62;94441;19;-0.00123723307285381
63;94441;19;-0.0171746448093942
64;94441;19;-0.0122756308375935
71;94441;19;0.00947751889500906
72;94441;19;0.000549467412791561
73;94441;19;-0.0137739176221478
74;94441;19;-0.0474617042053423
81;94441;19;0.0437904609795865
82;94441;19;0.0682789097209945
83;94441;19;0.0085127711867784
84;94441;19;-0.0497737214891465
91;94441;19;-0.0971530823492283
92;94441;19;0.00631037120956348
93;94441;19;-0.00414451598397465
94;94441;19;0.0403431336317293
95;94441;19;0.0177898314971904
96;94441;19;-0.00438790051785798
97;94441;19;-0.0190371253613366
98;94441;19;0.00914806472773874
101;94441;20;-0.0691366559687695
102;94441;20;-0.00205610597559369
103;94441;20;0.0567064105962348
104;94441;20;0.0602632639482897
105;94441;20;-0.00818411117138461
106;94441;20;-0.0165978270025343
107;94441;20;0.00216815015666765
108;94441;20;0.0298050960464685
109;94441;20;-0.0408609435474553
11;94441;20;0.0165495047573555
12;94441;20;0.0269729981308675
13;94441;20;0.00809984496715643
14;94441;20;0.0040718773617061
15;94441;20;0.00162057357720009
16;94441;20;0.0162628662511623
17;94441;20;0.0399580519980391
18;94441;20;0.0086789285225656
21;94441;20;0.0951100898236721
22;94441;20;-0.055423017860823
23;94441;20;0.00504583682234152
24;94441;20;-0.00653546728127705
25;94441;20;0.020856366725031
26;94441;20;-0.0141151735370584
27;94441;20;0.0281243556195488
28;94441;20;-0.0205760788797387
31;94441;20;-0.0181964328574538
32;94441;20;0.0127384317292543
33;94441;20;-0.0199853196589482
34;94441;20;-0.0002072430070101
35;94441;20;0.0795784324571087
41;94441;20;0.02013665154051
42;94441;20;-0.0244346368109135
43;94441;20;0.0194847921475157
44;94441;20;-0.00382528134481605
51;94441;20;-0.0600204368945373
52;94441;20;-0.0183089812695041
53;94441;20;-0.0187066606497585
54;94441;20;0.0133021468189503
55;94441;20;-0.0448117765033059
56;94441;20;0.0183272510659005
57;94441;20;0.0536631379952751
61;94441;20;-0.0240256200779636
62;94441;20;0.012690893833742
63;94441;20;-0.0317257816248218
64;94441;20;0.0291259894266991
71;94441;20;0.0134085061181205
72;94441;20;-0.0188214397845941
73;94441;20;0.00221692760494397
74;94441;20;0.0190758973391376
81;94441;20;-0.00497247722274272
82;94441;20;0.0567143207118362
83;94441;20;-0.0106403855679149
84;94441;20;0.0229864621225419
91;94441;20;0.0151180369441318
92;94441;20;-0.062276145710865
93;94441;20;-0.00985688013703028
94;94441;20;-0.00441867495478956
95;94441;20;-0.00705114066138516
96;94441;20;0.0138548531095217
97;94441;20;0.0213189422662033
98;94441;20;-0.036530642937514
101;94441;21;0.0306518945113783
102;94441;21;-0.0206009402431784
103;94441;21;0.0248167795494349
104;94441;21;-0.0695648908208886
105;94441;21;-0.0332119093754231
106;94441;21;0.0191905432173102
107;94441;21;0.0364628777285688
108;94441;21;0.0488946694701755
109;94441;21;0.0252865775872029
11;94441;21;0.0161028661348787
12;94441;21;-0.0145808226027514
13;94441;21;-0.00845831673761828
14;94441;21;0.00936482347325967
15;94441;21;-0.0308769653105886
16;94441;21;0.0162628662511623
17;94441;21;-0.0244041727184519
18;94441;21;-0.0307285127119749
21;94441;21;-0.0201646564735566
22;94441;21;-0.0396800681585034
23;94441;21;-0.00985376453216768
24;94441;21;0.0128780282603802
25;94441;21;-0.0341685154530558
26;94441;21;0.0539403088866894
27;94441;21;-0.0279929441144023
28;94441;21;0.0174996118336685
31;94441;21;0.00732303604275427
32;94441;21;0.00437330151122631
33;94441;21;-0.00192869079428282
34;94441;21;0.0157170014048082
35;94441;21;-0.0120406707217124
41;94441;21;0.0184893720570535
42;94441;21;-0.024714248551581
43;94441;21;-0.0274792096445026
44;94441;21;-0.0308613384273158
51;94441;21;-0.038411711305906
52;94441;21;-0.0018181242354938
53;94441;21;0.0120441751933897
54;94441;21;0.0541678301062989
55;94441;21;0.0466726399053603
56;94441;21;0.0099989241055102
57;94441;21;-0.0632577062992398
61;94441;21;-0.0391610516382518
62;94441;21;0.00514649175933592
63;94441;21;0.0156693497168571
64;94441;21;-0.00340385506667365
71;94441;21;-0.0211841814452599
72;94441;21;-0.0264013599922668
73;94441;21;0.019695293318277
74;94441;21;-0.000768650489917944
81;94441;21;-0.0418741601866674
82;94441;21;0.0437041580765332
83;94441;21;-0.00733811716193313
84;94441;21;-0.00633480590007875
91;94441;21;-0.0187971970090708
92;94441;21;-0.00437113552394583
93;94441;21;-0.0155692442900859
94;94441;21;-0.0176996511288116
95;94441;21;0.0122696154619514
96;94441;21;-0.0148913041215008
97;94441;21;0.0533968421752735
98;94441;21;0.00774256603034634
101;94441;22;-0.0140295460021207
102;94441;22;0.0396697711264722
103;94441;22;0.019018664813653
104;94441;22;-0.0063818554998885
105;94441;22;-0.0353571492214836
106;94441;22;0.02541460760337
107;94441;22;0.0205856890378739
108;94441;22;0.0236138830441851
109;94441;22;-0.00973269830761605
11;94441;22;-0.016055114683456
12;94441;22;-0.0408699744954491
13;94441;22;0.0191386194370061
14;94441;22;-0.0313908615857026
15;94441;22;0.03063623329844
16;94441;22;-0.0140231132066537
17;94441;22;-0.012547973428572
18;94441;22;0.0162572826061311
21;94441;22;-0.158494352030231
22;94441;22;0.0547776300554143
23;94441;22;0.0131728921066191
24;94441;22;0.0618337996262985
25;94441;22;0.0150642738641798
26;94441;22;-0.0288298724394905
27;94441;22;-0.048084323031496
28;94441;22;0.00226933554830572
31;94441;22;0.00268313260635279
32;94441;22;0.0294686921653103
33;94441;22;-0.00369894852611282
34;94441;22;-0.0176926878513598
35;94441;22;-0.0654851475760247
41;94441;22;0.0264904438338418
42;94441;22;0.014431395141876
43;94441;22;-0.0189403002277722
44;94441;22;-0.0121440681394313
51;94441;22;0.011288357547946
52;94441;22;-0.00666837630432023
53;94441;22;0.00316060039425809
54;94441;22;-0.0317335041507809
55;94441;22;0.0137155209506856
56;94441;22;0.0380123875177321
57;94441;22;0.00689480027746912
61;94441;22;0.00415759731015943
62;94441;22;-0.0354772117182355
63;94441;22;0.00860165469222074
64;94441;22;-0.011289877974158
71;94441;22;-0.0172531942221484
72;94441;22;0.0216048013229934
73;94441;22;-0.0152614381083889
74;94441;22;0.020243223682023
81;94441;22;0.0108425297617966
82;94441;22;-0.0545948485013121
83;94441;22;-0.0476257917149086
84;94441;22;-0.0106786974589855
91;94441;22;-0.0094412704012907
92;94441;22;0.00237507925511255
93;94441;22;0.028225547550007
94;94441;22;0.0270621574577073
95;94441;22;0.0136496694707611
96;94441;22;0.00169301735793517
97;94441;22;0.0120060035829248
98;94441;22;-0.0280976507531597
101;94441;23;0.118525394187926
102;94441;23;0.015329676150267
103;94441;23;-0.0940445725340922
104;94441;23;0.00573543894523475
105;94441;23;0.00611748780235171
106;94441;23;-0.0466808048684905
107;94441;23;0.010424288275829
108;94441;23;-0.0341707716437931
109;94441;23;0.066142399464492
11;94441;23;-0.0254345257554703
12;94441;23;-0.000164190919659169
13;94441;23;-0.0143023738098916
14;94441;23;-0.0197463801402849
15;94441;23;-0.00534318475589752
16;94441;23;0.0145803118368391
17;94441;23;0.00862381101764212
18;94441;23;0.0245934720980532
21;94441;23;0.014417767415612
22;94441;23;-0.081661267364689
23;94441;23;0.0348450395313597
24;94441;23;-0.0158201825403306
25;94441;23;-0.0182402600857149
26;94441;23;-0.0288298724394905
27;94441;23;-0.00166630967131422
28;94441;23;0.00139066576261165
31;94441;23;0.0286665918502009
32;94441;23;-0.019049063099252
33;94441;23;-0.00936377326796853
34;94441;23;0.0125946005397459
35;94441;23;-0.0227295660925749
41;94441;23;0.0111942772017466
42;94441;23;-0.00821715585219553
43;94441;23;0.00423673961763965
44;94441;23;0.00657320214845316
51;94441;23;-0.0168029857172747
52;94441;23;0.0195229848673432
53;94441;23;-0.0166566049268819
54;94441;23;0.0258120498660978
55;94441;23;0.0620147470049503
56;94441;23;-0.0180145393067115
57;94441;23;0.00689480027746912
61;94441;23;-0.0349857601733447
62;94441;23;0.0103695393493093
63;94441;23;-0.00470224182474173
64;94441;23;0.0527840581491519
71;94441;23;0.00476033422727547
72;94441;23;0.0199203746101772
73;94441;23;0.00742324930678787
74;94441;23;0.00623530756739576
81;94441;23;-0.0550533326737835
82;94441;23;0.0350307163196644
83;94441;23;-0.00403584875595163
84;94441;23;0.00886881455609483
91;94441;23;0.0162875277701043
92;94441;23;-0.0482215315878264
93;94441;23;0.0320337903187107
94;94441;23;-0.00392678694834422
95;94441;23;0.0136496694707611
96;94441;23;-0.00770476481374521
97;94441;23;-0.0169675834317193
98;94441;23;0.0175810569120932
101;94441;24;0.0127793183059787
102;94441;24;-0.00669231454248992
103;94441;24;-0.038962482544165
104;94441;24;-0.0236922761357791
105;94441;24;-0.0153349106582527
106;94441;24;-0.00829907448778783
107;94441;24;-0.0130739509863996
108;94441;24;0.0107155226227614
109;94441;24;0.0145862432860083
11;94441;24;0.00493690057295693
12;94441;24;0.00407599486948565
13;94441;24;-0.0156010531592857
14;94441;24;-0.00968978252833302
15;94441;24;-0.0192707014220926
16;94441;24;-0.0468329242859546
17;94441;24;0.0137050392847335
18;94441;24;0.0170151180144877
21;94441;24;0.025945242045335
22;94441;24;-0.021313293505797
23;94441;24;0.00369132760829523
24;94441;24;0.0289152637078362
25;94441;24;0.00348008814247724
26;94441;24;-0.0141151735370584
27;94441;24;-0.00582314668864396
28;94441;24;-0.00358846302298775
31;94441;24;-0.0205163845756544
32;94441;24;-0.00566485475040734
33;94441;24;-0.000512484608818858
34;94441;24;0.0060375587231148
35;94441;24;-0.0486883119932408
41;94441;24;-0.000336679182448343
42;94441;24;0.00855954858785747
43;94441;24;0.0194847921475157
44;94441;24;0.0013739604018185
51;94441;24;0.028575338018851
52;94441;24;0.00400217824709811
53;94441;24;0.00862741565526226
54;94441;24;-0.0442434071979283
55;94441;24;0.000646318606590401
56;94441;24;-0.00892909171355858
57;94441;24;-0.056380009576033
61;94441;24;-0.0203722400461699
62;94441;24;0.0544752745535297
63;94441;24;0.025647272104579
64;94441;24;0.0429265295147965
71;94441;24;-0.00781882488668112
72;94441;24;-0.062616534317814
73;94441;24;-0.0122863971359067
74;94441;24;0.0278308449107796
81;94441;24;0.0372008747360285
82;94441;24;-0.0401391122398642
83;94441;24;0.0283263816226681
84;94441;24;0.0175565976739084
91;94441;24;0.0116095644662143
92;94441;24;0.00743474033940657
93;94441;24;-0.000336273215270897
94;94441;24;0.00984607723212305
95;94441;24;-0.00912122167459979
96;94441;24;0.0348616603168072
97;94441;24;-0.0645670478129203
98;94441;24;0.0182838062607894
101;94441;25;0.0321412758618283
102;94441;25;0.037351666843024
103;94441;25;0.0219177221815439
104;94441;25;-0.0401371757398749
105;94441;25;-0.00961427106875825
106;94441;25;-0.0114111066808178
107;94441;25;0.0625014671813085
108;94441;25;-0.0145652638032292
109;94441;25;-5.12167016640557e-06
11;94441;25;-0.0325807437151002
12;94441;25;0.00407599486948565
13;94441;25;-0.0224191197436046
14;94441;25;-0.0250393262518383
15;94441;25;-0.0401619764213854
16;94441;25;0.0179454206654854
17;94441;25;0.00947068239549069
18;94441;25;-0.0178453107699135
21;94441;25;0.0605276659345035
22;94441;25;-0.0449277180592765
23;94441;25;0.0592262053841927
24;94441;25;-0.0386099381761892
25;94441;25;-0.0225843297313533
26;94441;25;-0.0233118603510784
27;94441;25;0.0128826198893398
28;94441;25;0.00724846433390512
31;94441;25;0.0416583214721249
32;94441;25;0.00158492477188372
33;94441;25;0.0182522473485784
34;94441;25;-0.00270516369906006
35;94441;25;0.00170219475511074
41;94441;25;0.0267257694743357
42;94441;25;0.000450808108498478
43;94441;25;-0.024734560189125
44;94441;25;0.0318761786487414
51;94441;25;0.011288357547946
52;94441;25;0.00109202700580216
53;94441;25;-0.0316903468946433
54;94441;25;0.0116341597459973
55;94441;25;-0.036856609859074
56;94441;25;-0.0354283138602548
57;94441;25;0.00689480027746912
61;94441;25;0.00728906590883979
62;94441;25;-0.00123723307285381
63;94441;25;-0.00387074829243157
64;94441;25;0.0202542136557792
71;94441;25;0.0102637163396313
72;94441;25;-0.00787266615128923
73;94441;25;0.0219265740476387
74;94441;25;0.0214105500249086
81;94441;25;-0.0155158152124354
82;94441;25;-0.0704961583889047
83;94441;25;-0.0113008392491111
84;94441;25;-0.0171945347973457
91;94441;25;0.0162875277701043
92;94441;25;-0.00943079660823985
93;94441;25;0.00728021232213646
94;94441;25;0.0319810375221599
95;94441;25;0.0233100475324293
96;94441;25;-0.0430846506365421
97;94441;25;-0.00455033185401463
98;94441;25;-0.00842066898966618
101;94441;26;0.00682179290417887
102;94441;26;-0.0101694709676621
103;94441;26;-0.0157700236010378
104;94441;26;-0.00465081343629944
105;94441;26;-0.0425079487083518
106;94441;26;0.0378627363754899
107;94441;26;-0.00799325060537721
108;94441;26;0.00916771937219044
109;94441;26;-0.00584166765263613
11;94441;26;0.038881435881199
12;94441;26;0.0142524407634332
13;94441;26;-0.0217697800689074
14;94441;26;-0.0271565046964597
15;94441;26;-0.0308769653105886
16;94441;26;0.000278599315092697
17;94441;26;0.0196331389296734
18;94441;26;0.0132259409727049
21;94441;26;-0.170021826659954
22;94441;26;0.0206679057003885
23;94441;26;0.0240089658189894
24;94441;26;-0.0132879874696796
25;94441;26;-0.0138961904400765
26;94441;26;-0.0269905350766865
27;94441;26;-0.0273001379448474
28;94441;26;-0.0182329594512213
31;94441;26;-0.00195677083004869
32;94441;26;0.00604632755483182
33;94441;26;0.0143576803385526
34;94441;26;-0.00707652491014739
35;94441;26;-0.00593273050979095
41;94441;26;0.00578178747038974
42;94441;26;-0.00681909714885781
43;94441;26;0.00789627222480994
44;94441;26;0.0301430980665299
51;94441;26;0.0307362105777142
52;94441;26;-0.00472827547678975
53;94441;26;0.0339114362374064
54;94441;26;-0.00838168512943878
55;94441;26;0.0193977828394226
56;94441;26;0.0296840605573417
57;94441;26;-0.0192404472707165
61;94441;26;-0.00889018851767528
62;94441;26;-0.0372182275815599
63;94441;26;-0.0471084119725598
64;94441;26;0.027154483699828
71;94441;26;-0.0400529201161946
72;94441;26;-0.0129259462897376
73;94441;26;-0.00745195555562315
74;94441;26;0.0348348029680931
81;94441;26;0.0213858677514892
82;94441;26;0.0162382591797822
83;94441;26;0.0606886120012876
84;94441;26;0.0121267332252749
91;94441;26;-0.0304921052687959
92;94441;26;0.0226137235922883
93;94441;26;0.0491708827778774
94;94441;26;-0.0196672031545927
95;94441;26;0.0495310736998145
96;94441;26;-0.0430846506365421
97;94441;26;0.0347709648087167
98;94441;26;-0.0372333922862102
101;94441;27;-0.0199870714039206
102;94441;27;0.0211249368588872
103;94441;27;-0.0491091833317832
104;94441;27;0.00313887584985117
105;94441;27;-0.0103293510174451
106;94441;27;0.00518639834867539
107;94441;27;0.0294769147046629
108;94441;27;-0.00321470663237622
109;94441;27;0.0252865775872029
11;94441;27;0.00181043021561875
12;94441;27;0.0167965522369201
13;94441;27;-0.00943232624966369
14;94441;27;-0.00545542563909033
15;94441;27;0.0155480902433951
16;94441;27;0.0347709648087165
17;94441;27;0.0281018527081591
18;94441;27;-0.0201188169949832
21;94441;27;-0.0201646564735566
22;94441;27;-0.0108179937042507
23;94441;27;0.000982309180202651
24;94441;27;-0.0166642475638809
25;94441;27;-0.0225843297313533
26;94441;27;-0.0555002642001484
27;94441;27;0.0329739988064334
28;94441;27;0.0107631434766812
31;94441;27;-0.0135565294210523
32;94441;27;-0.0246258165779374
33;94441;27;0.0182522473485784
34;94441;27;0.00791099924215217
35;94441;27;-0.0303644913574766
41;94441;27;-0.00339591250886738
42;94441;27;-0.0272307542175891
43;94441;27;-0.0113162739628341
44;94441;27;0.00345365710047234
51;94441;27;-0.038411711305906
52;94441;27;-0.0173389308557387
53;94441;27;0.00316060039425809
54;94441;27;0.0299820175484803
55;94441;27;-0.00333126471552564
56;94441;27;0.00924180347274744
57;94441;27;-0.0384979980956954
61;94441;27;-0.000539605587861007
62;94441;27;0.0144319096970664
63;94441;27;-0.0130171771478434
64;94441;27;0.0508125524222808
71;94441;27;0.0582217604615906
72;94441;27;-0.0306124267743071
73;94441;27;-0.00633631519094238
74;94441;27;-0.0118582507473312
81;94441;27;0.00688877801566175
82;94441;27;0.0465953053288228
83;94441;27;-0.0113008392491111
84;94441;27;0.0544796759246159
91;94441;27;-0.0094412704012907
92;94441;27;-0.00380895095902438
93;94441;27;0.00918433370648833
94;94441;27;-0.00835377900635168
95;94441;27;0.0122696154619514
96;94441;27;0.0238054459971832
97;94441;27;-0.0231762092205715
98;94441;27;-0.0140426637792357
101;94441;28;-0.0348808849084203
102;94441;28;-0.0136466273928343
103;94441;28;-0.00417379412947415
104;94441;28;0.0420873222806046
105;94441;28;-0.0103293510174451
106;94441;28;0.0191905432173102
107;94441;28;0.0212207765855016
108;94441;28;0.0138111291239031
109;94441;28;-0.0369699128924754
11;94441;28;0.00359698470552624
12;94441;28;0.0235808494995517
13;94441;28;-0.00326359934004192
14;94441;28;-0.0229221478072169
15;94441;28;0.0155480902433951
16;94441;28;-0.0316899345570464
17;94441;28;0.0281018527081591
18;94441;28;-0.0276971710785487
21;94441;28;0.0490001913047807
22;94441;28;0.0652729298569608
23;94441;28;-0.0437164948833247
24;94441;28;-0.00737953230482737
25;94441;28;-0.00665607436401238
26;94441;28;-0.0279102037580885
27;94441;28;0.0114970075502298
28;94441;28;-0.0123751608799279
31;94441;28;-0.00288475151732898
32;94441;28;-0.028529544013017
33;94441;28;-0.0044070516188448
34;94441;28;-0.00738876499665379
35;94441;28;0.00628314991405182
41;94441;28;0.00578178747038974
42;94441;28;0.025056641287243
43;94441;28;-0.00308232559670092
44;94441;28;0.0114258277786453
51;94441;28;0.0415405733720299
52;94441;28;0.0137026823847513
53;94441;28;0.0181943423620196
54;94441;28;0.0324839981579098
55;94441;28;-0.0317425741592108
56;94441;28;0.0251413367607653
57;94441;28;-0.0233670653046406
61;94441;28;-0.0130654799825824
62;94441;28;-0.0430216137926415
63;94441;28;0.0181638303137875
64;94441;28;0.0153254493386015
71;94441;28;0.0275600601213215
72;94441;28;-0.00366159936924884
73;94441;28;0.0111420505223907
74;94441;28;0.00156600219585329
81;94441;28;-0.0115620634663008
82;94441;28;-0.0184555078476925
83;94441;28;-0.0185658297422705
84;94441;28;-0.0302262094740659
91;94441;28;0.0361688718116368
92;94441;28;-0.0167391959522199
93;94441;28;0.0472667613935257
94;94441;28;0.0108298532450136
95;94441;28;0.00536934541790256
96;94441;28;-0.0292643827370121
97;94441;28;-0.0221414382557628
98;94441;28;0.0196893049581818
101;94441;29;0.0127793183059787
102;94441;29;0.00258010259130253
103;94441;29;0.019018664813653
104;94441;29;0.054204616725728
105;94441;29;-0.0117595109148187
106;94441;29;-0.0197098591955642
107;94441;29;0.0758383056814925
108;94441;29;0.0380600467161796
109;94441;29;0.0262593352509479
11;94441;29;0.0308419406766153
12;94441;29;0.0218847751838937
13;94441;29;0.00128177838283751
14;94441;29;-0.0594434759769364
15;94441;29;0.0190299694099439
16;94441;29;0.0314058559800704
17;94441;29;-0.0176292016956635
18;94441;29;0.0412658510818973
21;94441;29;-0.100856978881617
22;94441;29;-0.0790374424143023
23;94441;29;0.0402630763875449
24;94441;29;0.0111898982132796
25;94441;29;-0.0269283993769917
26;94441;29;0.00887654349799153
27;94441;29;0.0156538445675596
28;94441;29;0.0110560334052458
31;94441;29;-0.0177324425138136
32;94441;29;0.00716167825056889
33;94441;29;-0.00617730935067469
34;94441;29;-0.0220640490624471
35;94441;29;0.0139180751789536
41;94441;29;-0.00104265610392971
42;94441;29;0.016947900807884
43;94441;29;-0.0250395212397224
44;94441;29;-0.0239290160984698
51;94441;29;-0.0081594954818221
52;94441;29;0.00594227907462875
53;94441;29;-0.0221234201878861
54;94441;29;-0.0100496722023918
55;94441;29;-0.014127562304126
56;94441;29;0.00772756220722193
57;94441;29;-0.0522533915421089
61;94441;29;0.00415759731015943
62;94441;29;-0.00646028066282739
63;94441;29;0.0102646417568411
64;94441;29;-0.0152328894279
71;94441;29;-0.0290461558914827
72;94441;29;-0.0617743209614059
73;94441;29;0.00258880772650431
74;94441;29;0.020243223682023
81;94441;29;-0.0194695669585702
82;94441;29;0.091408087739311
83;94441;29;-0.00997993188671843
84;94441;29;0.00126700432800812
91;94441;29;0.0268129452038567
92;94441;29;0.0203649853326021
93;94441;29;-0.055555793361475
94;94441;29;-0.0506561475606442
95;94441;29;-0.0374123288551996
96;94441;29;0.0287807424410141
97;94441;29;-0.0180023543965279
98;94441;29;0.0232030517016628
101;94441;30;-0.0274339781561705
102;94441;30;-0.0101694709676621
103;94441;30;-0.0201186096528741
104;94441;30;-0.0358095705809023
105;94441;30;0.0232794065708353
106;94441;30;-0.017116499034706
107;94441;30;-0.0143441260816552
108;94441;30;-0.0243680177235112
109;94441;30;0.0389051848796327
11;94441;30;-0.00935553534630299
12;94441;30;-0.0273013799701857
13;94441;30;-0.0175490721833767
14;94441;30;0.0284194294748524
15;94441;30;-0.0366800972548366
16;94441;30;-0.0089754499636845
17;94441;30;0.00438945412839926
18;94441;30;0.00337408066406986
21;94441;30;-0.00863718184383362
22;94441;30;0.00230113104768235
23;94441;30;-0.0315259119569081
24;94441;30;0.0238508735665343
25;94441;30;0.00637613457290287
26;94441;30;0.0153142242678054
27;94441;30;-0.0245289132666277
28;94441;30;-0.00270979323729368
31;94441;30;0.0235626980701592
32;94441;30;0.00437330151122631
33;94441;30;0.0331224122959498
34;94441;30;0.00510083846359601
35;94441;30;0.045984761291541
41;94441;30;0.0128415566852031
42;94441;30;0.0298100408785913
43;94441;30;0.00149209016226198
44;94441;30;-0.00174558464616221
51;94441;30;0.0220927203422618
52;94441;30;-0.0153988300282081
53;94441;30;0.0270779171611512
54;94441;30;-0.0208915881765863
55;94441;30;-0.0107182051708837
56;94441;30;-0.0354283138602548
57;94441;30;0.0220257330685241
61;94441;30;0.0323408146982824
62;94441;30;0.0388061317836093
63;94441;30;-0.0300627945602016
64;94441;30;-0.042833969604095
71;94441;30;-0.0565630664532625
72;94441;30;-0.0129259462897376
73;94441;30;0.0275047758710428
74;94441;30;0.00156600219585329
81;94441;30;0.0147962815079314
82;94441;30;-0.0199010814738373
83;94441;30;0.0157777616799381
84;94441;30;0.00126700432800812
91;94441;30;-0.0492039584843558
92;94441;30;-0.0150526422574553
93;94441;30;0.0225131833969515
94;94441;30;0.0108298532450136
95;94441;30;-0.0450026259036533
96;94441;30;-0.0314756256009369
97;94441;30;0.0244232551606295
98;94441;30;0.00493156863556165
101;94441;31;-0.0557322238147199
102;94441;31;-0.0159647316762824
103;94441;31;0.0117710213939258
104;94441;31;-0.000323208277326946
105;94441;31;0.0146984471865936
106;94441;31;0.00414905428433207
107;94441;31;0.000262887513784137
108;94441;31;0.0174226700419017
109;94441;31;-0.0476702471936701
11;94441;31;-0.0120353670811642
12;94441;31;0.0176445893947491
13;94441;31;0.0175152702502635
14;94441;31;0.0114820019178811
15;94441;31;-0.0459651083656332
16;94441;31;-0.0375788750071774
17;94441;31;-0.032026015119089
18;94441;31;0.0208042950562705
21;94441;31;0.0720551405642265
22;94441;31;0.00230113104768235
23;94441;31;0.0158819105347116
24;94441;31;-0.0225727027287332
25;94441;31;0.00782415778811569
26;94441;31;-0.0288298724394905
27;94441;31;-0.0245289132666277
28;94441;31;-0.00681025223719921
31;94441;31;0.019386784977398
32;94441;31;-0.0129146342726982
33;94441;31;-0.00476110316521073
34;94441;31;-0.0176926878513598
35;94441;31;0.0444577762385606
41;94441;31;0.00766439259433995
42;94441;31;-0.00765793237086052
43;94441;31;0.0210095974005033
44;94441;31;0.00102734428537625
51;94441;31;0.0264144654599879
52;94441;31;0.0340737410738228
53;94441;31;0.0427950110365381
54;94441;31;-0.00337772391057973
55;94441;31;0.00348744955095884
56;94441;31;-0.013471815510135
57;94441;31;0.0151480363453173
61;94441;31;-0.0120216571163556
62;94441;31;0.0504129042057724
63;94441;31;-0.0213321124709448
64;94441;31;-0.0142471365644645
71;94441;31;4.31495595417478e-05
72;94441;31;-0.0491411206152848
73;94441;31;0.00444820833430564
74;94441;31;0.0114882761103809
81;94441;31;-0.0128799807150124
82;94441;31;-0.0517037012490225
83;94441;31;0.0375727331594164
84;94441;31;-0.0106786974589855
91;94441;31;0.0677451241128944
92;94441;31;-0.0352912865946309
93;94441;31;-0.0174733656744378
94;94441;31;-0.03344006733506
95;94441;31;0.0101995344487367
96;94441;31;0.00500988165382239
97;94441;31;0.0120060035829248
98;94441;31;0.0428800334651563
101;94441;32;-0.0393490289597702
102;94441;32;0.00258010259130253
103;94441;32;0.00162432060630758
104;94441;32;-0.0574475963757654
105;94441;32;-0.0103293510174451
106;94441;32;0.0181531991529669
107;94441;32;-0.0194248264626775
108;94441;32;0.0184545388756156
109;94441;32;-0.0447519742024352
11;94441;32;-0.00399587187658052
12;94441;32;0.0134044036056042
13;94441;32;0.0214113082984456
14;94441;32;0.00883552886210423
15;94441;32;-0.0378407236436862
16;94441;32;-0.038420152214339
17;94441;32;0.0365705664866448
18;94441;32;-0.00193076719442601
21;94441;32;0.175802412231732
22;94441;32;-0.0265609434065703
23;94441;32;0.0443266040296837
