geo1;n;iter;diff_rel
7;33148;71;0.00150264273427035
8;33148;71;-0.0130317283206231
9;33148;71;-0.0351126287813143
1;33148;72;0.00987024028991381
10;33148;72;0.00341924248789536
2;33148;72;0.00655793577763925
3;33148;72;0.00370622539872826
4;33148;72;-0.00679368007554513
5;33148;72;-0.0122347666278204
6;33148;72;0.00660913824786417
7;33148;72;0.0164504433720953
8;33148;72;-0.00129956461566753
9;33148;72;-0.0209192433152808
1;33148;73;-0.0112696513515672
10;33148;73;-0.00291387567978888
2;33148;73;0.0043484953416269
3;33148;73;-0.00138600912265381
4;33148;73;-0.00333161170590886
5;33148;73;0.018174521614351
6;33148;73;0.00983803684689499
7;33148;73;0.0235091270066237
8;33148;73;-0.0621601638351239
9;33148;73;0.00615332525882015
1;33148;74;-0.0169950386711351
10;33148;74;0.0013926446742364
2;33148;74;-0.00480490075042441
3;33148;74;-0.0166627126868
4;33148;74;0.0066472912418661
5;33148;74;0.0131659329626993
6;33148;74;0.0227536312430183
7;33148;74;0.0284917272192319
8;33148;74;-0.0152315090153022
9;33148;74;-0.00646301737765412
1;33148;75;0.00942982588071627
10;33148;75;-0.00342052513320365
2;33148;75;0.00308595794961976
3;33148;75;-0.0094263794195729
4;33148;75;-0.0169762341038868
5;33148;75;-0.00364861465356018
6;33148;75;-0.0163967642702306
7;33148;75;0.00690045963126257
8;33148;75;0.0126323797839669
9;33148;75;0.0253406796851247
1;33148;76;0.00502568178874105
10;33148;76;0.00316591776118809
2;33148;76;-0.00133292292240507
3;33148;76;0.0321155337811755
4;33148;76;-0.000276845497406458
5;33148;76;0.00135997399809151
6;33148;76;0.000958565699560101
7;33148;76;-0.0171821080630108
8;33148;76;-0.0166980294784217
9;33148;76;-0.0240733289743993
1;33148;77;0.00480547458414218
10;33148;77;-0.00975364330088789
2;33148;77;-0.00164855727040671
3;33148;77;-0.00513818192788265
4;33148;77;-0.00862653980064665
5;33148;77;0.0357045818951322
6;33148;77;0.00216940267419673
7;33148;77;-0.0292233919101476
8;33148;77;0.0126323797839669
9;33148;77;0.00825604903156584
1;33148;78;-0.0110494441469685
10;33148;78;-0.0054471229468626
2;33148;78;0.0185520410017065
3;33148;78;-0.0362276137426364
4;33148;78;0.00623998908073241
5;33148;78;0.0435752212048706
6;33148;78;-0.00469200684874378
7;33148;78;0.0152047933189431
8;33148;78;0.0184984616364448
9;33148;78;-0.0143482315254505
1;33148;79;0.0114116907221051
10;33148;79;0.00645913920838384
2;33148;79;-0.0250054990225376
3;33148;79;0.0125506327253392
4;33148;79;0.000537758824860923
5;33148;79;-0.000428807663212617
6;33148;79;0.0251753051922915
7;33148;79;0.00814610968441471
8;33148;79;-0.0606936433720046
9;33148;79;-0.0119826672811116
1;33148;80;0.0120723123359013
10;33148;80;-0.0110202669344247
2;33148;80;-0.0142739311904775
3;33148;80;0.0254152252004097
4;33148;80;-0.00272065846420842
5;33148;80;-0.00901495963747288
6;33148;80;-0.00993896707216897
7;33148;80;0.012713493212639
8;33148;80;0.000900216079011557
9;33148;80;-0.00777721973562013
1;33148;81;-0.00422302080440693
10;33148;81;0.0110189842891165
2;33148;81;-0.0328963577225819
3;33148;81;-0.0193428361191064
4;33148;81;0.00114871206656155
5;33148;81;0.013881445627221
6;33148;81;0.00862719987225836
7;33148;81;0.0106374097907188
8;33148;81;-0.00716564646814538
9;33148;81;0.0185068274237012
1;33148;82;0.0109712763129076
10;33148;82;0.0110189842891165
2;33148;82;0.0116080853456675
3;33148;82;0.0117465956956473
4;33148;82;-0.0035352627864758
5;33148;82;-0.0179588679439938
6;33148;82;0.00418746429859092
7;33148;82;-0.0155212413254748
8;33148;82;-0.0680262456876018
9;33148;82;0.003524920542888
1;33148;83;0.0310101319313946
10;33148;83;-0.00798037021393632
2;33148;83;-0.0227960585865252
3;33148;83;-0.0166627126868
4;33148;83;0.00379617611393026
5;33148;83;-0.00794169064069031
6;33148;83;0.00499468894834867
7;33148;83;-0.0246560083819234
8;33148;83;-0.0166980294784217
9;33148;83;0.0258663606283112
1;33148;84;0.0283676454762096
10;33148;84;-0.02013995709589
2;33148;84;0.00340159229762155
3;33148;84;-0.0182707867461838
4;33148;84;0.0107203128532028
5;33148;84;0.0174590089498293
6;33148;84;-0.00590284382338041
7;33148;84;0.00939175973756685
8;33148;84;-0.0658264649929225
9;33148;84;-0.00304609124694229
1;33148;85;0.00810858265312364
10;33148;85;0.0312849624257061
2;33148;85;-0.00417363205442098
3;33148;85;-0.0126425275383404
4;33148;85;-0.00312796062534211
5;33148;85;-0.0222519439311238
6;33148;85;0.0328439393649898
7;33148;85;-0.035036425491524
8;33148;85;-0.0372293159620937
9;33148;85;0.00825604903156584
1;33148;86;-0.00378260639520939
10;33148;86;0.00493919084813966
2;33148;86;0.00277032360161798
3;33148;86;-0.0104984287924954
4;33148;86;0.0137750790617052
5;33148;86;-0.0426440548699917
6;33148;86;0.0199283449688663
7;33148;86;0.00980697642195071
8;33148;86;-0.0144982487837426
9;33148;86;0.00694184667359983
1;33148;87;-0.0101686153285734
10;33148;87;0.00392589194131012
2;33148;87;0.00182342055761263
3;33148;87;-0.00621023130080524
4;33148;87;0.00888745312810111
5;33148;87;-0.00150207665999519
6;33148;87;0.0191211203191086
7;33148;87;-0.0441711925479725
8;33148;87;0.0632273357615873
9;33148;87;-0.00488597454809476
1;33148;88;0.0142743843818888
10;33148;88;-0.0100069680275953
2;33148;88;-0.0142739311904775
3;33148;88;-0.00219004615234576
4;33148;88;0.00868380204753436
5;33148;88;-0.00865720330521203
6;33148;88;-0.0163967642702306
7;33148;88;0.0355504108537605
8;33148;88;-0.028430193183377
9;33148;88;0.000896515826955861
1;33148;89;-0.0145727594205487
10;33148;89;-0.0082336949406437
2;33148;89;0.00845174186564981
3;33148;89;0.00906647226334099
4;33148;89;0.00440712935563089
5;33148;89;0.00708407531426508
6;33148;89;-0.0240653984429289
7;33148;89;-0.00347995747833802
8;33148;89;0.0272975844151613
9;33148;89;0.00720468714519305
1;33148;90;0.00854899706232119
10;33148;90;-0.019379982915768
2;33148;90;0.00876737621365159
3;33148;90;-0.0123745151951098
4;33148;90;-0.00984844628404753
5;33148;90;0.0131659329626993
6;33148;90;0.0328439393649898
7;33148;90;-0.0180125414317789
8;33148;90;0.0258310639520418
9;33148;90;-0.00146904841738306
1;33148;91;0.00987024028991381
10;33148;91;-0.00747372076052155
2;33148;91;-0.0101706846664544
3;33148;91;0.0364037312728658
4;33148;91;-0.0102557484451812
5;33148;91;0.00207548666261323
6;33148;91;-0.0159931519453517
7;33148;91;0.00357872615619039
8;33148;91;-0.00496586577346612
9;33148;91;-0.00961710303677259
1;33148;92;0.00678733942553102
10;33148;92;-0.0249531269033301
2;33148;92;0.00308595794961976
3;33148;92;0.0283633609759467
4;33148;92;-0.0181981405872879
5;33148;92;-0.0190321369407763
6;33148;92;0.0292114284410801
7;33148;92;-0.0105386411128664
8;33148;92;-0.0100986873943842
9;33148;92;0.0161412631793623
1;33148;93;-0.0211789755585114
10;33148;93;0.0176054271835081
2;33148;93;0.00561103273363389
3;33148;93;0.0157667808441068
4;33148;93;-0.000684147658539961
5;33148;93;-0.0523034758410344
6;33148;93;-0.00671006847313816
7;33148;93;0.0102221931063348
8;33148;93;0.0287641048782808
9;33148;93;0.0137756989350234
1;33148;94;0.0193391500876605
10;33148;94;-0.00722039603381417
2;33148;94;0.0251803623097435
3;33148;94;-0.00111799677942316
4;33148;94;0.000130456663727233
5;33148;94;-0.0172433552794721
6;33148;94;-0.0442460146868717
7;33148;94;0.00399394284057444
8;33148;94;-0.0372293159620937
9;33148;94;0.0166669441225487
1;33148;95;0.0151552132002839
10;33148;95;0.000379345767406987
2;33148;95;0.00592666708163568
3;33148;95;-0.0182707867461838
4;33148;95;-0.0035352627864758
5;33148;95;0.00708407531426508
6;33148;95;-0.00348116987410734
7;33148;95;0.0168656600564793
8;33148;95;-0.0262304124886979
9;33148;95;-0.00514881501968798
1;33148;96;-0.00488364241820315
10;33148;96;-0.013300189474791
2;33148;96;0.0119237196936693
3;33148;96;-0.0193428361191064
4;33148;96;-0.00312796062534211
5;33148;96;0.029622724246698
6;33148;96;0.0158922217200777
7;33148;96;-0.0171821080630108
8;33148;96;0.0243645434889225
9;33148;96;0.00273639912810833
1;33148;97;-0.00158053434922188
10;33148;97;-0.00443382404003307
2;33148;97;0.0220240188297258
3;33148;97;-0.0222909718946433
4;33148;97;0.000537758824860923
5;33148;97;0.0332002875693064
6;33148;97;-0.0103425793970478
7;33148;97;-0.035036425491524
8;33148;97;-0.0240306317940188
9;33148;97;0.0224494344975993
1;33148;98;0.00854899706232119
10;33148;98;-0.00468714876674045
2;33148;98;-0.0139582968424757
3;33148;98;-0.0163947003435694
4;33148;98;0.00257426963052938
5;33148;98;0.0171012526175686
6;33148;98;0.0469703707357496
7;33148;98;-0.0159364580098588
8;33148;98;-0.0555608217510865
9;33148;98;0.00589048478722692
1;33148;99;-0.00818675048718461
10;33148;99;0.00443254139472489
2;33148;99;-0.0193240807585058
3;33148;99;0.000758089623191252
4;33148;99;0.00318522287222982
5;33148;99;-0.00829944697295117
6;33148;99;-0.0260834600673232
7;33148;99;0.0019178594186542
8;33148;99;0.0375632276569973
9;33148;99;0.0248149987419383
1;33148;100;-0.00774633607798707
10;33148;100;-0.0082336949406437
2;33148;100;0.00561103273363389
3;33148;100;0.020054978335797
4;33148;100;0.00868380204753436
5;33148;100;-0.0204631622698197
6;33148;100;-0.0252762354175655
7;33148;100;0.014374359950175
8;33148;100;0.0052997774683699
9;33148;100;0.00273639912810833
1;63795;1;0.00151887989813437
10;63795;1;-0.00791978988584404
2;63795;1;-0.0151548327891918
3;63795;1;-0.00526789662510961
4;63795;1;0.00664166964843592
5;63795;1;0.00845787196753877
6;63795;1;-0.00614776966291392
7;63795;1;0.0200535049444449
8;63795;1;-0.0048191907391386
9;63795;1;0.0024413808356335
1;63795;2;-0.00477422399703258
10;63795;2;0.00603277775009882
2;63795;2;0.00452567013592011
3;63795;2;0.0163173583130268
4;63795;2;-0.013357833722063
5;63795;2;0.00901554452346551
6;63795;2;0.014614283682385
7;63795;2;0.0047354425817005
8;63795;2;-0.0295844099588766
9;63795;2;-0.0116255758709156
1;63795;3;-0.00145604194321723
10;63795;3;-0.00884118586180247
2;63795;3;-0.00433055618038026
3;63795;3;-0.00206492331170874
4;63795;3;0.00389041521651538
5;63795;3;0.00250936470432014
6;63795;3;0.00517698670724914
7;63795;3;0.000636242794487145
8;63795;3;0.0409012139742242
9;63795;3;-0.00875755557152199
1;63795;4;-0.0236535356825338
10;63795;4;-0.0135797937381604
2;63795;4;-0.00400254779829502
3;63795;4;0.0282936933109605
4;63795;4;0.0173292349416653
5;63795;4;0.00882965367148999
6;63795;4;-0.017891961454194
7;63795;4;0.0107763685839096
8;63795;4;-0.0067242076021953
9;63795;4;-0.00370437694878106
1;63795;5;-0.0158729708666909
10;63795;5;-0.0131849097484639
2;63795;5;-0.0021985016968264
3;63795;5;0.0160388388944702
4;63795;5;0.00706493956103894
5;63795;5;-0.0203552100886766
6;63795;5;-0.00551861653123801
7;63795;5;-0.00108973606328691
8;63795;5;0.016135994754486
9;63795;5;0.0230638125122249
1;63795;6;0.00598126266016196
10;63795;6;0.022749533313917
2;63795;6;0.00403365756279232
3;63795;6;-0.00471085778799634
4;63795;6;0.000292620959388615
5;63795;6;0.00399649152012484
6;63795;6;-0.00782551134738236
7;63795;6;-0.0116613565671527
8;63795;6;-0.0124392581913657
9;63795;6;-0.0158593201224012
1;63795;7;0.00804082393494388
10;63795;7;-0.00397094998887905
2;63795;7;-0.00187049331474116
3;63795;7;0.00656917866354584
4;63795;7;-0.00277608590698419
5;63795;7;0.00845787196753877
6;63795;7;0.000772914785519135
7;63795;7;-0.0213699876421316
8;63795;7;-0.0124392581913657
9;63795;7;0.0044899667637718
1;63795;8;0.000717939402385875
10;63795;8;-0.00107513406443807
2;63795;8;0.0146939299805613
3;63795;8;-0.00861012964778874
4;63795;8;0.00547767738877725
5;63795;8;0.00065045618456423
6;63795;8;-0.0124393009796711
7;63795;8;-0.00777790413716126
8;63795;8;-0.00100915701302488
9;63795;8;0.00230480844042432
1;63795;9;0.00460822181030735
10;63795;9;0.00998161764706369
2;63795;9;-0.010562715439999
3;63795;9;-0.00331826069521341
4;63795;9;0.016482695116459
5;63795;9;0.00083634703653992
6;63795;9;-0.00342143942565236
7;63795;9;-0.0136030827821485
8;63795;9;-0.0215833391340381
9;63795;9;-0.00711868682901145
1;63795;10;-0.0140422497335513
10;63795;10;-0.00173327404726558
2;63795;10;0.0142019174074335
3;63795;10;-0.0215612826106706
4;63795;10;-0.00859604720527754
5;63795;10;0.00827198111556324
6;63795;10;0.0280362171581339
7;63795;10;0.0185432734438926
8;63795;10;0.0153739880092634
9;63795;10;-0.00261179778710744
1;63795;11;-0.00374444335964172
10;63795;11;-0.0227937534977452
2;63795;11;0.00108158212402558
3;63795;11;0.00587288011715431
4;63795;11;-0.00489243547000002
5;63795;11;0.0151499426386598
6;63795;11;0.00014376165384342
7;63795;11;0.0278204098044279
8;63795;11;0.00813492392964752
9;63795;11;-0.00397752173919952
1;63795;12;0.00323518096045273
10;63795;12;0.0134039455577666
2;63795;12;0.00337764079862198
3;63795;12;0.00517658157076291
4;63795;12;-0.00944258703048376
5;63795;12;-0.0192398649768231
6;63795;12;-0.0136976072430225
7;63795;12;0.00775590558280505
8;63795;12;-0.0132012649365884
9;63795;12;0.00940657299130344
1;63795;13;-0.00191372222650217
10;63795;13;-0.00778816188927846
2;63795;13;0.0130538880701354
3;63795;13;0.00113805000169213
4;63795;13;0.00505440747617405
5;63795;13;-0.00938764982211727
6;63795;13;-0.00405059255732807
7;63795;13;-0.000658241348843349
8;63795;13;0.00165786659525446
9;63795;13;0.00121222927875058
1;63795;14;0.00289192074798898
10;63795;14;0.000636029890913339
2;63795;14;9.7556977769999e-05
3;63795;14;-0.0112560641240765
4;63795;14;0.00664166964843592
5;63795;14;-0.0268613899078221
6;63795;14;0.0336985953432154
7;63795;14;-0.0105826197810439
8;63795;14;0.0180410116175429
9;63795;14;-0.00370437694878106
1;63795;15;0.00449380173948616
10;63795;15;-0.0131849097484639
2;63795;15;0.00518168690009059
3;63795;15;-0.000254547091090797
4;63795;15;0.00791147938624534
5;63795;15;-0.00250968829902069
6;63795;15;0.00140206791719485
7;63795;15;0.00106773750893071
8;63795;15;-0.0048191907391386
9;63795;15;-0.00397752173919952
1;63795;16;0.0181097901672113
10;63795;16;-0.00397094998887905
2;63795;16;0.00354164498966453
3;63795;16;0.00239138738519693
4;63795;16;0.000504255915690123
5;63795;16;-0.00734285045038583
6;63795;16;-0.0214571625336898
7;63795;16;0.00624567408225268
8;63795;16;-0.0459675549811649
9;63795;16;0.008450566224839
1;63795;17;-0.00649052505935095
10;63795;17;0.00300533382909238
2;63795;17;0.0192860473297541
3;63795;17;-0.000393806800369053
4;63795;17;-0.0221406844085782
5;63795;17;0.00808609026358755
6;63795;17;-0.00635748737347242
7;63795;17;0.0118551053700182
8;63795;17;0.0100399407927044
9;63795;17;0.00462653915898097
1;63795;18;0.000145839048279753
10;63795;18;-0.0179235176248218
2;63795;18;-0.0102347070579137
3;63795;18;0.00336620535014497
4;63795;18;-0.00584479277335699
5;63795;18;0.00864376281951429
6;63795;18;0.00245065646998777
7;63795;18;0.00559843201058744
8;63795;18;0.0195650251079882
9;63795;18;0.0126843104763247
1;63795;19;-0.00488864406785376
10;63795;19;0.0114295256092842
2;63795;19;-0.00646261066393397
3;63795;19;0.0118610476161212
4;63795;19;-0.00976003946493621
5;63795;19;-0.0138490302695312
6;63795;19;-0.0103421238740854
7;63795;19;0.00883464236891367
8;63795;19;-0.00177116375824769
9;63795;19;0.012274593290697
1;63795;20;-0.00099836165993229
10;63795;20;-0.00568211394423057
2;63795;20;0.0073137413836443
3;63795;20;-0.0182190495879914
4;63795;20;-0.00224699851623023
5;63795;20;0.00994499878334347
6;63795;20;0.0183892024724393
7;63795;20;-0.00713066206549601
8;63795;20;0.0172790048723201
9;63795;20;0.000802512093122948
1;63795;21;-0.00797798598002674
10;63795;21;0.000372773897782309
2;63795;21;-0.00334653103412453
3;63795;21;0.0135321641274609
4;63795;21;0.00568931234507876
5;63795;21;0.020354886493976
6;63795;21;-0.000485391477832295
7;63795;21;-0.0220172297137969
8;63795;21;-0.0253933728601517
9;63795;21;-0.000290067068550791
1;63795;22;0.00678220315591045
10;63795;22;0.00484812578100924
2;63795;22;-0.00367453941620977
3;63795;22;-0.000393806800369053
4;63795;22;-0.0193894299766578
5;63795;22;0.0329954644283157
6;63795;22;-0.00258256858341814
7;63795;22;-0.0282739030732277
8;63795;22;0.0115639542831498
9;63795;22;0.00653855269190999
1;63795;23;-0.00511748420949633
10;63795;23;0.00984998965049823
2;63795;23;-0.00679061904601921
3;63795;23;0.004341023315093
4;63795;23;0.00971037651480873
5;63795;23;-0.012176012601751
6;63795;23;0.00937134091842063
7;63795;23;-0.0172707878549183
8;63795;23;0.0146119812640406
9;63795;23;-0.00670896964338381
1;63795;24;-0.0139278296627301
10;63795;24;0.00326858982222329
2;63795;24;-0.00203449750578386
3;63795;24;0.00239138738519693
4;63795;24;0.000715890871991819
5;63795;24;-0.0153361570853359
6;63795;24;0.0131462597084751
7;63795;24;0.00516693729614387
8;63795;24;0.0180410116175429
9;63795;24;0.00462653915898097
1;63795;25;0.00838408414740763
10;63795;25;0.0114295256092842
2;63795;25;-0.00433055618038026
3;63795;25;-0.000393806800369053
4;63795;25;0.013519805728237
5;63795;25;0.00306703726024688
6;63795;25;-0.0181016791647527
7;63795;25;-0.0116613565671527
8;63795;25;-0.0425385246276628
9;63795;25;-0.00315808736794425
1;63795;26;-0.00408770357210527
10;63795;26;0.00392672980505081
2;63795;26;-0.0233550423413217
3;63795;26;-0.0210042437735573
4;63795;26;0.002091518087952
5;63795;26;0.0147781609347086
6;63795;26;0.0173406139196466
7;63795;26;0.0150913157283446
8;63795;26;-0.0208213323888155
9;63795;26;0.0139134620332076
1;63795;27;0.0158213887507868
10;63795;27;0.00168905386343734
2;63795;27;-0.0345073273322184
3;63795;27;-0.00554641604366612
4;63795;27;0.00420786765096783
5;63795;27;0.0110603438951969
6;63795;27;0.00433811586501492
7;63795;27;0.00042049543726546
8;63795;27;-0.0170112986627019
9;63795;27;0.00298767041647043
1;63795;28;-0.00202814229732335
10;63795;28;-0.0176602616316909
2;63795;28;0.014037913216391
3;63795;28;-0.00457159807871808
4;63795;28;0.00431368512911858
5;63795;28;0.00715663600370976
6;63795;28;-0.00153398003062521
7;63795;28;-0.00648341999383076
8;63795;28;-0.00100915701302488
9;63795;28;0.00817742143442053
1;63795;29;0.00735430351001657
10;63795;29;0.0126141775783736
2;63795;29;-0.0130227783056379
3;63795;29;-0.00749605197356232
4;63795;29;-0.0089134996397298
5;63795;29;0.0214702316058297
6;63795;29;0.0167114607879709
7;63795;29;-0.0114456092099311
8;63795;29;-0.0132012649365884
9;63795;29;-0.00684554203859298
1;63795;30;-0.00809240605084793
10;63795;30;-0.00791978988584404
2;63795;30;-0.00613460228184872
3;63795;30;0.0142284626738523
4;63795;30;0.000398438437539369
5;63795;30;0.0223996858657075
6;63795;30;-0.0160045020591668
7;63795;30;-0.000226746634399787
8;63795;30;-0.0112962480735315
9;63795;30;0.00667512508711916
1;63795;31;-0.000769521518289922
10;63795;31;-0.0177918896282563
2;63795;31;0.0191220431387116
3;63795;31;-0.00248270243954363
4;63795;31;-0.0240453990152923
5;63795;31;0.0173806328623668
6;63795;31;0.0148240013929437
7;63795;31;0.0146598210139011
8;63795;31;0.0176600082449315
9;63795;31;-0.00110950143980606
1;63795;32;0.000832359473207059
10;63795;32;-0.00870955786523701
2;63795;32;0.00698573300155921
3;63795;32;0.00531584128004116
4;63795;32;-0.00690296755486491
5;63795;32;0.0153358334906354
6;63795;32;0.0244710160786382
7;63795;32;-0.0181337772838052
8;63795;32;-0.0303464167040993
9;63795;32;0.00107565688354141
1;63795;33;-0.0197632532746123
10;63795;33;0.0128774335715047
2;63795;33;-0.0164668663175326
3;63795;33;0.00935437284911182
4;63795;33;0.0023031530442535
5;63795;33;0.0131051432669284
6;63795;33;-0.00908381761073379
7;63795;33;0.0183275260866709
8;63795;33;0.00699191381181347
9;63795;33;-0.00602610766733771
1;63795;34;3.14189774585686e-05
10;63795;34;-0.007656533892713
2;63795;34;-0.00269051426995419
3;63795;34;-0.00554641604366612
4;63795;34;0.00431368512911858
5;63795;34;-0.00882997726619053
6;63795;34;0.00224093875942907
7;63795;34;0.0122866000844618
8;63795;34;0.0454732544455604
9;63795;34;-0.00903070036194046
1;63795;35;-0.00202814229732335
10;63795;35;0.00208393785313383
2;63795;35;0.00862577491198512
3;63795;35;0.00851881459344203
4;63795;35;0.00304387539130916
5;63795;35;-0.0118042308977998
6;63795;35;0.00727416381283498
7;63795;35;-0.0177022825693618
8;63795;35;0.00813492392964752
9;63795;35;-0.00698211443380227
1;63795;36;0.00975712499726225
10;63795;36;-0.0110788618034159
2;63795;36;0.00895378329407037
3;63795;36;-0.0171049719137651
4;63795;36;-0.00690296755486491
5;63795;36;0.00343881896419794
6;63795;36;-0.00614776966291392
7;63795;36;0.000204748080043583
8;63795;36;0.00813492392964752
9;63795;36;0.0165083375421826
1;63795;37;-0.00866450640495405
10;63795;37;-0.0166072376591669
2;63795;37;0.0210900934312227
3;63795;37;0.00517658157076291
4;63795;37;-0.00722041998931717
5;63795;37;-0.00102256148321599
6;63795;37;-0.00153398003062521
7;63795;37;0.0178960313722273
8;63795;37;0.0123259610283725
9;63795;37;0.000256222512286139
1;63795;38;0.00964270492644106
10;63795;38;-0.000548622078176122
2;63795;38;-0.00515057713559314
3;63795;38;-0.0182190495879914
4;63795;38;-0.00245863347253174
5;63795;38;0.0164511786024888
6;63795;38;0.0192280733146737
7;63795;38;-1.0999277178102e-05
8;63795;38;0.0245180689519358
9;63795;38;-0.0190004852122132
1;63795;39;0.00472264188112853
10;63795;39;-0.005550485947665
2;63795;39;-0.0148268244071065
3;63795;39;-0.00485011749727472
4;63795;39;0.0218793865021492
5;63795;39;-0.00436859681877644
6;63795;39;0.0037089627333392
7;63795;39;0.0185432734438926
8;63795;39;-0.0272983897232085
9;63795;39;-0.0121718654517524
1;63795;40;0.0027775006771678
10;63795;40;-0.0122635137725054
2;63795;40;-0.00137848074161337
3;63795;40;-0.00164714418387385
4;63795;40;0.00896965416775307
5;63795;40;0.00250936470432014
6;63795;40;-0.00698664050514814
7;63795;40;0.0105606212266877
8;63795;40;-0.00177116375824769
9;63795;40;-0.00274837018231661
1;63795;41;-0.0181613722831154
10;63795;41;-0.00791978988584404
2;63795;41;0.0189580389476689
3;63795;41;-0.0211435034828357
4;63795;41;0.0162710601601575
5;63795;41;0.00529772748395385
6;63795;41;0.0167114607879709
7;63795;41;-0.0205069982132445
8;63795;41;0.0519503117799535
9;63795;41;-0.00657239724817464
1;63795;42;-0.013813409591909
10;63795;42;0.0149834815165526
2;63795;42;0.0142019174074335
3;63795;42;-0.00429307866016145
4;63795;42;0.00494858999802329
5;63795;42;0.0201689956420005
6;63795;42;-0.00279228629397664
7;63795;42;-0.00928813563771344
8;63795;42;0.0157549913818746
9;63795;42;-0.0258291049726738
1;63795;43;-0.000883941589111106
10;63795;43;-0.00923606985149895
2;63795;43;0.0169899886551577
3;63795;43;-0.0112560641240765
4;63795;43;0.014048893118991
5;63795;43;0.0184959779742203
6;63795;43;-0.0193599854281041
7;63795;43;0.00883464236891367
8;63795;43;-0.00558119748436125
9;63795;43;-0.0151764581463551
1;63795;44;0.000832359473207059
10;63795;44;-0.0108156058102849
2;63795;44;0.0219101143864357
3;63795;44;0.007543996628494
4;63795;44;0.0112976386870704
5;63795;44;-0.00845819556223932
6;63795;44;-0.0105518415846439
7;63795;44;-0.0369037973620978
8;63795;44;0.00127686322264322
9;63795;44;0.00599226311107306
1;63795;45;-0.00843566626331168
10;63795;45;-0.00291792601635504
2;63795;45;-0.00400254779829502
3;63795;45;-0.00164714418387385
4;63795;45;0.0047369550417216
5;63795;45;-0.00994532237804401
6;63795;45;-0.0183113968753112
7;63795;45;0.0271731677327627
8;63795;45;0.0207080352258222
9;63795;45;0.00653855269190999
1;63795;46;-0.00420212364292646
10;63795;46;-0.010552349817154
2;63795;46;0.00124558631506813
3;63795;46;-0.00652123400861428
4;63795;46;0.00304387539130916
5;63795;46;0.00529772748395385
6;63795;46;0.00727416381283498
7;63795;46;0.0191905155155578
8;63795;46;-0.0337754470576016
9;63795;46;0.00872371101525734
1;63795;47;0.0121599464845079
10;63795;47;0.00234719384626486
2;63795;47;-0.0100707028668712
3;63795;47;-0.0111168044147981
4;63795;47;0.00854638425515005
5;63795;47;0.0149640517866841
6;63795;47;0.00853247007618641
7;63795;47;-0.0196440087843576
8;63795;47;-0.0151062817996451
9;63795;47;-0.00739183161942991
1;63795;48;-0.0275438180904553
10;63795;48;-0.00410257798544451
2;63795;48;-0.007282631619147
3;63795;48;0.0218877466841588
4;63795;48;0.0206095767643398
5;63795;48;0.0019516921483934
6;63795;48;-0.0222960333759242
7;63795;48;0.00279371636670476
8;63795;48;-0.0204403290162041
9;63795;48;0.0137768896379983
1;63795;49;-0.0123259486712332
10;63795;49;0.00734905771575374
2;63795;49;0.0319143700400342
3;63795;49;-0.002204183020987
4;63795;49;0.00367878026021387
5;63795;49;-0.0227717911643592
6;63795;49;-0.0109712770057611
7;63795;49;0.0148755683711228
8;63795;49;0.0138499745188179
9;63795;49;-0.01258158263738
1;63795;50;-0.00431654371374784
10;63795;50;-0.00805141788240949
2;63795;50;0.00796975814781479
3;63795;50;0.000720270873857241
4;63795;50;0.00431368512911858
5;63795;50;0.019053650530147
6;63795;50;0.00748388152339349
7;63795;50;-0.00583617792216533
8;63795;50;-0.0295844099588766
9;63795;50;-0.00397752173919952
1;63795;51;-0.00374444335964172
10;63795;51;-0.00686676591332003
2;63795;51;0.00583770366426093
3;63795;51;0.00336620535014497
4;63795;51;0.000610073393841065
5;63795;51;0.00604129089185611
6;63795;51;0.00349924502278069
7;63795;51;0.00149923222337408
8;63795;51;-0.0143442750544224
9;63795;51;0.000119650117076846
1;63795;52;0.00518032216441347
10;63795;52;0.0181425534341246
2;63795;52;-0.00416655198933756
3;63795;52;-0.00916716848490201
4;63795;52;-0.00700878503301566
5;63795;52;0.0170088511584156
6;63795;52;-0.005099181110121
7;63795;52;-0.00648341999383076
8;63795;52;0.00889693067487033
9;63795;52;-0.0117621482661247
1;63795;53;-0.00340118314717796
10;63795;53;-0.0163439816660358
2;63795;53;0.0328983951862898
3;63795;53;-0.0139019986003641
4;63795;53;0.00431368512911858
5;63795;53;0.0168229603064401
6;63795;53;-0.00321172171509385
7;63795;53;0.0157385578000099
8;63795;53;0.0142309778914293
9;63795;53;-0.0236439466493265
1;63795;54;0.00987154506808343
10;63795;54;0.00800719769858125
2;63795;54;0.0238781646789469
3;63795;54;-0.00582493546222276
4;63795;54;-0.0124054764187058
5;63795;54;-0.0166373930491649
6;63795;54;0.0173406139196466
7;63795;54;-0.0243904506432362
8;63795;54;0.0153739880092634
9;63795;54;-0.00739183161942991
1;63795;55;-0.00488864406785376
10;63795;55;-0.00778816188927846
2;63795;55;0.0215821060043505
3;63795;55;-0.00345752040449167
4;63795;55;-0.00711460251116642
5;63795;55;0.0168229603064401
6;63795;55;0.0150337191035023
7;63795;55;-0.00562043056494364
8;63795;55;-0.0272983897232085
9;63795;55;-0.000290067068550791
1;63795;56;-0.0205641937703608
10;63795;56;-0.0152909576935118
2;63795;56;0.00272162403445164
3;63795;56;-0.000533066509647432
4;63795;56;-0.00140045869102401
5;63795;56;0.0196113230860738
6;63795;56;-0.0105518415846439
