geo2;n;iter;diff_rel
31;63795;37;-0.00195874912573748
32;63795;37;0.00389653913490519
33;63795;37;0.00161568735260098
34;63795;37;0.0021249425363718
35;63795;37;-0.0031098367217466
41;63795;37;0.000175880313942441
42;63795;37;0.00337194542724872
43;63795;37;-0.00182416228181636
44;63795;37;-0.00351236786604586
51;63795;37;0.00126129240204788
52;63795;37;0.000923805864216107
53;63795;37;0.00555245525531825
54;63795;37;0.00622297384399317
55;63795;37;-0.00150498690240382
56;63795;37;0.00762447654508262
57;63795;37;0.00187157510241772
61;63795;37;0.00209921526915894
62;63795;37;0.00345580920725196
63;63795;37;-0.00356341696952067
64;63795;37;0.00253309824776997
71;63795;37;0.00209458325856626
72;63795;37;-0.00256168549215591
73;63795;37;-0.00189851076452988
74;63795;37;-0.00375642587840543
81;63795;37;0.000874080105000474
82;63795;37;-0.00703913573779924
83;63795;37;0.00412260476087125
84;63795;37;0.00156921103247257
91;63795;37;-0.00450610894255482
92;63795;37;-0.00296668312696746
93;63795;37;-0.00495374145576009
94;63795;37;0.000522596249575575
95;63795;37;5.23030992674599e-05
96;63795;37;-0.00158701888649151
97;63795;37;0.00336620535014503
98;63795;37;-0.00335636824001259
101;63795;38;-0.00340596941349387
102;63795;38;0.000334998880084913
103;63795;38;0.00426101089662945
104;63795;38;0.00197829483844276
105;63795;38;0.00566223312540343
106;63795;38;0.000486381747656128
107;63795;38;0.00410420401806056
108;63795;38;-0.00021162784756432
109;63795;38;0.00227716496795094
11;63795;38;-0.000932859979531334
12;63795;38;-0.00696329676280362
13;63795;38;0.00308636657338361
14;63795;38;0.00452195408827318
15;63795;38;-2.44976659843592e-05
16;63795;38;0.00255668752791755
17;63795;38;-0.00205993703055795
18;63795;38;-0.00264311703528364
21;63795;38;-0.0272909288216561
22;63795;38;-0.00562829457321015
23;63795;38;-0.00341972368020631
24;63795;38;0.00213033311498712
25;63795;38;0.0075052499399498
26;63795;38;-0.00477171743319835
27;63795;38;-0.00207357696452919
28;63795;38;-0.00404579736665276
31;63795;38;0.000788783567653382
32;63795;38;-0.00518476179476904
33;63795;38;-0.00205323457909355
34;63795;38;-0.00342187448873719
35;63795;38;0.00593225092703569
41;63795;38;0.000175880313942441
42;63795;38;-0.00159524242140114
43;63795;38;0.00133605068246557
44;63795;38;0.00161887637769231
51;63795;38;-0.00193762546505139
52;63795;38;0.00954007965931699
53;63795;38;0.000494344313390093
54;63795;38;-0.00612332031360183
55;63795;38;0.00270097355714797
56;63795;38;-0.00694628896669271
57;63795;38;-0.00831004659577758
61;63795;38;-0.00717232720056345
62;63795;38;-0.00255805266299701
63;63795;38;0.00320668952420102
64;63795;38;-0.00330406680752997
71;63795;38;-0.00372478133643122
72;63795;38;0.00741269765292247
73;63795;38;0.00415726219828882
74;63795;38;0.00142784250384043
81;63795;38;0.00282510170364574
82;63795;38;0.00152087171273692
83;63795;38;-0.00174373957074038
84;63795;38;-0.00325375467073348
91;63795;38;-0.00623740266613303
92;63795;38;0.00369130229455526
93;63795;38;0.00632157025578946
94;63795;38;0.00197896101849784
95;63795;38;-0.000969200785410057
96;63795;38;0.00495995148146588
97;63795;38;0.000302491746022381
98;63795;38;0.00184532086103119
101;63795;39;-0.00561082346346394
102;63795;39;-0.00481252255497548
103;63795;39;-0.0171975577122729
104;63795;39;0.000696992671130142
105;63795;39;-0.00704086876670685
106;63795;39;-0.0018171172126224
107;63795;39;-0.00247700331164586
108;63795;39;0.00818995511169977
109;63795;39;-0.00204299522587637
11;63795;39;-0.000932859979531334
12;63795;39;-0.000686200029319448
13;63795;39;-0.00220062433811946
14;63795;39;0.00217127868869067
15;63795;39;-0.00174266863219386
16;63795;39;-0.00865202077984796
17;63795;39;0.00671591779455013
18;63795;39;0.00184442799492891
21;63795;39;0.00683921402670692
22;63795;39;-0.00174403009888667
23;63795;39;0.0086114265369341
24;63795;39;-0.00161828409117861
25;63795;39;0.00107436536586511
26;63795;39;0.00203558956110262
27;63795;39;-0.00104795885246805
28;63795;39;0.00115727204196718
31;63795;39;-0.00470628181912849
32;63795;39;0.00224539351132801
33;63795;39;0.00213981905712872
34;63795;39;-0.00018623122409021
35;63795;39;-0.00763088054613774
41;63795;39;0.00226611203873644
42;63795;39;0.0021301484650863
43;63795;39;0.000433132692670817
44;63795;39;-0.00043362131980289
51;63795;39;0.0108580460033455
52;63795;39;0.000923805864216107
53;63795;39;0.0065640774437039
54;63795;39;0.00622297384399317
55;63795;39;-0.00402856317813504
56;63795;39;0.00426199219621143
57;63795;39;0.00594422378169581
61;63795;39;0.00209921526915894
62;63795;39;0.00517405545589455
63;63795;39;-0.00110156006271276
64;63795;39;0.00399238951159499
71;63795;39;-0.000233162579432783
72;63795;39;-0.00256168549215591
73;63795;39;-0.00244903557933152
74;63795;39;-0.00289238114803118
81;63795;39;-0.00302796309229006
82;63795;39;-0.00275913201253116
83;63795;39;-0.00369918768127766
84;63795;39;0.00156921103247257
91;63795;39;-0.00277481521897662
92;63795;39;-0.00213443494927719
93;63795;39;0.000683914400014605
94;63795;39;-0.00239013328826896
95;63795;39;0.0031168147532999
96;63795;39;-0.000768647590496904
97;63795;39;0.0018343485480837
98;63795;39;-0.00231603041980381
101;63795;40;0.00100373868644652
102;63795;40;0.00376667983679197
103;63795;40;0.0106985814793002
104;63795;40;-0.00570951816543279
105;63795;40;0.004603641301061
106;63795;40;0.000486381747656128
107;63795;40;-0.000596658360301141
108;63795;40;-0.00708565026878052
109;63795;40;-0.00060294182793404
11;63795;40;0.00105072798874223
12;63795;40;-0.00194161937601631
13;63795;40;0.00308636657338361
14;63795;40;-0.0017465136439469
15;63795;40;-2.44976659843592e-05
16;63795;40;-0.00117954857467105
17;63795;40;-0.00205993703055795
18;63795;40;-0.00264311703528364
21;63795;40;-0.0102258573974746
22;63795;40;-0.00174403009888667
23;63795;40;0.00660623483407733
24;63795;40;0.00462941125243104
25;63795;40;-0.00106926282549653
26;63795;40;-0.00613317883205857
27;63795;40;0.00202889548371527
28;63795;40;-0.00361220824926789
31;63795;40;0.00559696578108757
32;63795;40;-0.00435918898298054
33;63795;40;-0.00362562969267689
34;63795;40;0.00166270778427931
35;63795;40;0.00367172901484018
41;63795;40;0.00122099617633944
42;63795;40;-0.00118131010068027
43;63795;40;-0.000469785297124132
44;63795;40;0.00315824965081386
51;63795;40;-0.0147332969334481
52;63795;40;-0.000512239768300733
53;63795;40;-0.00152890006338122
54;63795;40;-0.0048886908978423
55;63795;40;0.00858931820052034
56;63795;40;-0.00246297650153108
57;63795;40;-0.00423739791649948
61;63795;40;0.00132658673001531
62;63795;40;-0.00255805266299701
63;63795;40;-0.00110156006271276
64;63795;40;-0.00768194059900504
71;63795;40;0.000930710339566738
72;63795;40;0.0086594955460573
73;63795;40;0.00140463812428036
74;63795;40;0.00229188723421487
81;63795;40;0.00282510170364574
82;63795;40;-0.00489913387516526
83;63795;40;-0.00272146362600912
84;63795;40;0.00156921103247257
91;63795;40;-0.00277481521897662
92;63795;40;-0.000469938593896462
93;63795;40;0.00350274232790203
94;63795;40;0.00489169055634221
95;63795;40;5.23030992674599e-05
96;63795;40;0.0016864662974871
97;63795;40;-0.00429307866016142
98;63795;40;-0.00127569259959503
101;63795;41;-0.00340596941349387
102;63795;41;0.00376667983679197
103;63795;41;0.00640686775751973
104;63795;41;-0.00058430949618233
105;63795;41;0.00248645765237589
106;63795;41;0.000486381747656128
107;63795;41;0.00410420401806056
108;63795;41;-0.000975408116588436
109;63795;41;0.00371721836589343
11;63795;41;0.00171192397816685
12;63795;41;-0.00319703872271317
13;63795;41;0.000202553348927354
14;63795;41;0.00295483715521811
15;63795;41;0.00169367330022533
16;63795;41;0.006292923630506
17;63795;41;-0.003313630577002
18;63795;41;-0.00264311703528364
21;63795;41;-0.0102258573974746
22;63795;41;-0.00562829457321015
23;63795;41;-0.00943529878877651
24;63795;41;0.00337987218370908
25;63795;41;0.0139361345140346
26;63795;41;-0.00613317883205857
27;63795;41;-0.00207357696452919
28;63795;41;-0.00317861913188283
31;63795;41;0.000101900394305706
32;63795;41;-0.00518476179476904
33;63795;41;-0.00100497117003796
34;63795;41;-0.00480857874501443
35;63795;41;0.00367172901484018
41;63795;41;-0.000869235548454557
42;63795;41;0.0008883515029237
43;63795;41;0.00314188666205526
44;63795;41;0.0041844984995614
51;63795;41;0.00126129240204788
52;63795;41;0.000923805864216107
53;63795;41;-0.00355214444015241
54;63795;41;-0.00365406148208291
55;63795;41;0.00101858937332722
56;63795;41;-0.00470463273411183
57;63795;41;-0.00220107357686038
61;63795;41;-0.0033091845048458
62;63795;41;-0.00341717578731821
63;63795;41;0.00566854643100879
64;63795;41;-0.0018447755437051
71;63795;41;-0.000233162579432783
72;63795;41;0.0086594955460573
73;63795;41;0.00470778701309047
74;63795;41;0.000563797773466184
81;63795;41;-0.00693000628958038
82;63795;41;0.00152087171273692
83;63795;41;0.000211708539796904
84;63795;41;-0.00486140990513556
91;63795;41;0.000687772228179595
92;63795;41;0.00202680593917453
93;63795;41;0.000683914400014605
94;63795;41;-0.00384649805719123
95;63795;41;-0.00403371243944249
96;63795;41;0.00250483759348188
97;63795;41;-0.00122936505603877
98;63795;41;-0.000235354779386367
101;63795;42;0.00100373868644652
102;63795;42;0.000334998880084913
103;63795;42;-3.0702825150993e-05
104;63795;42;-0.00699082033274526
105;63795;42;-0.00068931782065165
106;63795;42;0.00125421473441575
107;63795;42;-0.000596658360301141
108;63795;42;-0.00326674892366045
109;63795;42;0.00227716496795094
11;63795;42;-0.000932859979531334
12;63795;42;0.00182463866407414
13;63795;42;0.00260573103597438
14;63795;42;-0.0017465136439469
15;63795;42;-2.44976659843592e-05
16;63795;42;0.00255668752791755
17;63795;42;-0.000806243484114034
18;63795;42;0.000722541737375771
21;63795;42;-0.0102258573974746
22;63795;42;-0.00562829457321015
23;63795;42;0.000590659725507235
24;63795;42;-0.00161828409117861
25;63795;42;-0.00535651920821969
26;63795;42;0.000674128162242393
27;63795;42;0.00305451359577641
28;63795;42;0.00375880674627714
31;63795;42;0.00559696578108757
32;63795;42;-0.00105689773582618
33;63795;42;0.00685700439787884
34;63795;42;0.00120047303218704
35;63795;42;-0.000849314809551088
41;63795;42;-0.00261109531911632
42;63795;42;-0.00159524242140114
43;63795;42;0.000884591687568291
44;63795;42;-0.000946745744176775
51;63795;42;-0.0179322148005473
52;63795;42;-0.00625642229836794
53;63795;42;-0.00658701100530937
54;63795;42;-0.00735794972936136
55;63795;42;0.00270097355714797
56;63795;42;-0.00246297650153108
57;63795;42;0.00187157510241772
61;63795;42;0.00209921526915894
62;63795;42;-0.00169892953867562
63;63795;42;-0.00294795274281862
64;63795;42;-0.00038548427988008
71;63795;42;0.00675007493456422
72;63795;42;-0.0075488770646951
73;63795;42;-0.000797461134926466
74;63795;42;0.00747615561646073
81;63795;42;0.00282510170364574
82;63795;42;-0.00061913014989706
83;63795;42;-0.00174373957074038
84;63795;42;0.00317686626687465
91;63795;42;0.000687772228179595
92;63795;42;0.00202680593917453
93;63795;42;0.000683914400014605
94;63795;42;0.00125077863403663
95;63795;42;0.00107380698394498
96;63795;42;4.97237054978838e-05
97;63795;42;-0.00735679226428407
98;63795;42;-0.000235354779386367
101;63795;43;-0.00120111536352367
102;63795;43;0.00205083935843844
103;63795;43;0.00855272461840989
104;63795;43;0.000696992671130142
105;63795;43;0.004603641301061
106;63795;43;0.0020220477211752
107;63795;43;0.00504437649373282
108;63795;43;-0.00021162784756432
109;63795;43;0.000837111570008449
11;63795;43;-0.00225525195838043
12;63795;43;-0.00696329676280362
13;63795;43;0.00356700211079306
14;63795;43;0.00217127868869067
15;63795;43;0.00169367330022533
16;63795;43;0.00255668752791755
17;63795;43;0.000447450062330015
18;63795;43;0.000722541737375771
21;63795;43;-0.0272909288216561
22;63795;43;-0.00562829457321015
23;63795;43;-0.00542491538306308
24;63795;43;0.000880794046265306
25;63795;43;0.0075052499399498
26;63795;43;-0.00613317883205857
27;63795;43;-0.00412481318865147
28;63795;43;-0.0057801538361928
31;63795;43;0.00147566674100121
32;63795;43;-0.00435918898298054
33;63795;43;-0.00310149798814915
34;63795;43;-0.00203517023245994
35;63795;43;0.00593225092703569
41;63795;43;0.000524252268074826
42;63795;43;-0.00118131010068027
43;63795;43;-0.00137270328691888
44;63795;43;0.00264512522643997
51;63795;43;-0.00513654333215047
52;63795;43;0.00523194276176647
53;63795;43;-0.00152890006338122
54;63795;43;-0.00612332031360183
55;63795;43;0.00354216564905826
56;63795;43;-0.00582546085040227
57;63795;43;-0.00627372225613859
61;63795;43;-0.00408181304398926
62;63795;43;-0.00341717578731821
63;63795;43;0.00259122529749897
64;63795;43;-0.0018447755437051
71;63795;43;-0.0025609084174317
72;63795;43;0.0086594955460573
73;63795;43;0.00525831182789223
74;63795;43;0.00315593196458911
81;63795;43;0.00282510170364574
82;63795;43;0.005800875438005
83;63795;43;-0.00467691173654619
84;63795;43;-3.84442019293283e-05
91;63795;43;-0.00796869638971123
92;63795;43;0.00285905411686499
93;63795;43;0.0119592261115642
94;63795;43;0.000522596249575575
95;63795;43;-0.00199070467008757
96;63795;43;0.00495995148146588
97;63795;43;-0.00429307866016142
98;63795;43;0.00288565868123997
101;63795;44;0.00320859273641659
102;63795;44;0.00376667983679197
103;63795;44;0.00640686775751973
104;63795;44;-0.00955342466737049
105;63795;44;0.00248645765237589
106;63795;44;0.000486381747656128
107;63795;44;-0.00247700331164586
108;63795;44;-0.00708565026878052
109;63795;44;0.00515727176383592
11;63795;44;0.00105072798874223
12;63795;44;-0.00194161937601631
13;63795;44;0.000202553348927354
14;63795;44;-0.0017465136439469
15;63795;44;0.0051300152326447
16;63795;44;0.00131127549372135
17;63795;44;-0.00205993703055795
18;63795;44;-0.00600877580794292
21;63795;44;-0.0102258573974746
22;63795;44;-0.00562829457321015
23;63795;44;0.00259585142836378
24;63795;44;0.00462941125243104
25;63795;44;-0.00535651920821969
26;63795;44;-0.00477171743319835
27;63795;44;0.0051057498198987
28;63795;44;0.000290093807197252
31;63795;44;0.00834449847447858
32;63795;44;-0.00435918898298054
33;63795;44;0.00161568735260098
34;63795;44;0.0021249425363718
35;63795;44;0.00367172901484018
41;63795;44;0.000524252268074826
42;63795;44;-0.00283703938356355
43;63795;44;-0.0027270802716111
44;63795;44;0.00110575195331854
51;63795;44;-0.0147332969334481
52;63795;44;-0.000512239768300733
53;63795;44;-0.00355214444015241
54;63795;44;-0.00735794972936136
55;63795;44;0.00354216564905826
56;63795;44;-0.00246297650153108
57;63795;44;0.00187157510241772
61;63795;44;0.00287184380830241
62;63795;44;-0.00341717578731821
63;63795;44;-0.00417888119622257
64;63795;44;-0.00330406680752997
71;63795;44;-0.0013970354984323
72;63795;44;-0.00630207917156041
73;63795;44;-0.000797461134926466
74;63795;44;0.00747615561646073
81;63795;44;-0.00302796309229006
82;63795;44;0.00152087171273692
83;63795;44;0.00118943259506544
84;63795;44;0.00317686626687465
91;63795;44;0.0024190659517578
92;63795;44;0.00119455776148426
93;63795;44;0.00350274232790203
94;63795;44;0.00707623770972553
95;63795;44;0.0031168147532999
96;63795;44;0.00250483759348188
97;63795;44;-0.0027612218581001
98;63795;44;0.00080498304082241
101;63795;45;0.00100373868644652
102;63795;45;0.00376667983679197
103;63795;45;0.00640686775751973
104;63795;45;-0.00058430949618233
105;63795;45;0.00248645765237589
106;63795;45;-0.000281451239103325
107;63795;45;-0.000596658360301141
108;63795;45;-0.00326674892366045
109;63795;45;0.000837111570008449
11;63795;45;0.000389531999317759
12;63795;45;-0.0057078774161069
13;63795;45;-0.000758717725891328
14;63795;45;0.00138772022216305
15;63795;45;0.00169367330022533
16;63795;45;0.0050475115963098
17;63795;45;-0.000806243484114034
18;63795;45;-0.0015212307777305
21;63795;45;0.00683921402670692
22;63795;45;-0.00562829457321015
23;63795;45;-0.00743010708591974
24;63795;45;0.00213033311498712
25;63795;45;0.0139361345140346
26;63795;45;-0.0020487946354779
27;63795;45;-0.00207357696452919
28;63795;45;-0.000577084427572865
31;63795;45;0.00147566674100121
32;63795;45;-0.00188247054761486
33;63795;45;-0.00205323457909355
34;63795;45;-0.00295963973664491
35;63795;45;0.00367172901484018
41;63795;45;-0.00121760750258694
42;63795;45;0.00171621614436543
43;63795;45;0.00178750967736304
44;63795;45;0.00469762292393529
51;63795;45;0.00126129240204788
52;63795;45;0.00235985149673295
53;63795;45;-0.00254052225176687
54;63795;45;-0.00365406148208291
55;63795;45;0.00270097355714797
56;63795;45;-0.00358380461782152
57;63795;45;-0.00423739791649948
61;63795;45;-0.00408181304398926
62;63795;45;-0.00341717578731821
63;63795;45;0.00505308220430688
64;63795;45;-0.00038548427988008
71;63795;45;-0.00488865425543074
72;63795;45;0.011153091332327
73;63795;45;0.00470778701309047
74;63795;45;0.000563797773466184
81;63795;45;-0.00693000628958038
82;63795;45;-0.00061913014989706
83;63795;45;-0.000766015515471844
84;63795;45;-0.00325375467073348
91;63795;45;0.000687772228179595
92;63795;45;0.000362309583793992
93;63795;45;0.000683914400014605
94;63795;45;-0.00239013328826896
95;63795;45;-0.00199070467008757
96;63795;45;-0.0024053901824863
97;63795;45;0.000302491746022381
98;63795;45;0.00080498304082241
101;63795;46;0.00320859273641659
102;63795;46;-0.00652836303332901
103;63795;46;-0.00646827340782172
104;63795;46;0.00838480567500569
105;63795;46;-0.0017479096449942
106;63795;46;-0.000281451239103325
107;63795;46;0.00222385906671584
108;63795;46;0.00207971295950769
109;63795;46;-0.00060294182793404
11;63795;46;0.00171192397816685
12;63795;46;0.000569219317377275
13;63795;46;0.00164445996115548
14;63795;46;-0.00488074751005702
15;63795;46;0.0051300152326447
16;63795;46;-0.00117954857467105
17;63795;46;0.00295483715521811
18;63795;46;-0.000399344520177365
21;63795;46;-0.0102258573974746
22;63795;46;0.00602449884976008
23;63795;46;0.00259585142836378
24;63795;46;-0.00661644036606629
25;63795;46;-0.00321289101685817
26;63795;46;0.000674128162242393
27;63795;46;-0.00207357696452919
28;63795;46;0.00289162851150722
31;63795;46;-0.00676693133917167
32;63795;46;-0.00353361617119186
33;63795;46;-0.00257736628362129
34;63795;46;-0.00203517023245994
35;63795;46;-0.00989140245833338
41;63795;46;0.00191774008460421
42;63795;46;-0.00118131010068027
43;63795;46;0.00404480465185001
44;63795;46;0.0021320008020662
51;63795;46;0.00765912813624623
52;63795;46;0.00235985149673295
53;63795;46;0.000494344313390093
54;63795;46;0.0111614915070311
55;63795;46;-0.00739333154577637
56;63795;46;-0.00246297650153108
57;63795;46;0.00594422378169581
61;63795;46;0.00055395819087185
62;63795;46;0.00345580920725196
63;63795;46;0.00505308220430688
64;63795;46;0.00545168077541986
71;63795;46;-0.00721640009342978
72;63795;46;0.00117870818724845
73;63795;46;-0.00189851076452988
74;63795;46;-0.000300246956908063
81;63795;46;-0.00497898469093533
82;63795;46;-0.00275913201253116
83;63795;46;-0.00272146362600912
84;63795;46;-0.00325375467073348
91;63795;46;0.000687772228179595
92;63795;46;0.00452355047224571
93;63795;46;0.00632157025578946
94;63795;46;-0.00239013328826896
95;63795;46;-0.00607672020879753
96;63795;46;4.97237054978838e-05
97;63795;46;0.000302491746022381
98;63795;46;-0.000235354779386367
101;63795;47;0.00320859273641659
102;63795;47;-0.0116758844683894
103;63795;47;-0.00861413026871188
104;63795;47;0.00197829483844276
105;63795;47;-0.00280650146933676
106;63795;47;-0.00104928422586295
107;63795;47;0.00222385906671584
108;63795;47;0.0104812959187718
109;63795;47;0.000837111570008449
11;63795;47;-0.00159405596895581
12;63795;47;0.00182463866407414
13;63795;47;-0.00171998880071022
14;63795;47;-0.000962955177419454
15;63795;47;-0.00174266863219386
16;63795;47;-0.0036703726430633
17;63795;47;0.00295483715521811
18;63795;47;-0.000399344520177365
21;63795;47;-0.0102258573974746
22;63795;47;0.0021402343754366
23;63795;47;0.00460104313122056
24;63795;47;-0.00536690129734434
25;63795;47;0.00107436536586511
26;63795;47;0.00611997375768329
27;63795;47;-0.00412481318865147
28;63795;47;0.000290093807197252
31;63795;47;-0.00470628181912849
32;63795;47;-0.00518476179476904
33;63795;47;4.32922390176401e-05
34;63795;47;-0.00203517023245994
35;63795;47;-0.00763088054613774
41;63795;47;0.00191774008460421
42;63795;47;-0.000767377779959401
43;63795;47;0.00178750967736304
44;63795;47;0.000592627528944768
51;63795;47;0.0140569638704446
52;63795;47;-0.000512239768300733
53;63795;47;0.0045408330669326
54;63795;47;0.00869223267551209
55;63795;47;-0.00234617899431429
56;63795;47;-0.000221320268950203
57;63795;47;0.00594422378169581
61;63795;47;-0.000991298887415245
62;63795;47;0.00431493233157316
63;63795;47;0.00382215375090292
64;63795;47;0.00399238951159499
71;63795;47;-0.00372478133643122
72;63795;47;-6.80897058863853e-05
73;63795;47;-0.00410061002373658
74;63795;47;-0.00289238114803118
81;63795;47;-0.00107694149364479
82;63795;47;0.00152087171273692
83;63795;47;-0.00369918768127766
84;63795;47;0.00156921103247257
91;63795;47;0.004150359675336
92;63795;47;0.00202680593917453
93;63795;47;0.00632157025578946
94;63795;47;-0.00166195090380774
95;63795;47;0.00209531086862238
96;63795;47;0.00250483759348188
97;63795;47;-0.00429307866016142
98;63795;47;-0.00335636824001259
101;63795;48;-0.00781567751343414
102;63795;48;-0.00138084159826862
103;63795;48;-3.0702825150993e-05
104;63795;48;0.000696992671130142
105;63795;48;-0.00068931782065165
106;63795;48;0.000486381747656128
107;63795;48;-0.00529752073866284
108;63795;48;0.00207971295950769
109;63795;48;-0.00636315541970384
11;63795;48;-0.0029164479478049
12;63795;48;0.00182463866407414
13;63795;48;-0.00364253095034759
14;63795;48;0.00373839562174556
15;63795;48;-2.44976659843592e-05
16;63795;48;-0.00242496060886711
17;63795;48;0.000447450062330015
18;63795;48;0.000722541737375771
21;63795;48;0.0239042854508884
22;63795;48;0.0021402343754366
23;63795;48;-0.00542491538306308
24;63795;48;0.000880794046265306
25;63795;48;-0.00535651920821969
26;63795;48;-0.0020487946354779
27;63795;48;0.00100327737165413
28;63795;48;-0.000577084427572865
31;63795;48;0.000101900394305706
32;63795;48;0.00802440319384805
33;63795;48;0.00213981905712872
34;63795;48;0.00166270778427931
35;63795;48;-0.000849314809551088
41;63795;48;-0.000172491640189943
42;63795;48;0.0037858777479694
43;63795;48;-0.00137270328691888
44;63795;48;-0.00351236786604586
51;63795;48;-0.00193762546505139
52;63795;48;-0.00194828540081757
53;63795;48;0.00352921087854694
54;63795;48;0.00375371501247412
55;63795;48;-0.00234617899431429
56;63795;48;0.00650364842879231
57;63795;48;-0.00220107357686038
61;63795;48;0.00287184380830241
62;63795;48;0.00345580920725196
63;63795;48;-0.00602527387632844
64;63795;48;0.00691097203924488
71;63795;48;-0.000233162579432783
72;63795;48;-0.00505528127842558
73;63795;48;-0.00465113483853834
74;63795;48;-0.0011642916872825
81;63795;48;0.00867816649958133
82;63795;48;0.00366087357537102
83;63795;48;0.00510032881614
84;63795;48;-3.84442019293283e-05
91;63795;48;0.000687772228179595
92;63795;48;-0.00296668312696746
93;63795;48;-0.00213491352787267
94;63795;48;-0.000205586134885639
95;63795;48;-0.00403371243944249
96;63795;48;0.00332320888947649
97;63795;48;0.00489806215220635
98;63795;48;0.00080498304082241
101;63795;49;-0.00781567751343414
102;63795;49;-0.00652836303332901
103;63795;49;-0.0129058439904924
104;63795;49;-0.00186561166349495
105;63795;49;-0.00386509329367931
106;63795;49;-0.00335278318614148
107;63795;49;-0.00435734826299059
108;63795;49;0.00818995511169977
109;63795;49;-0.00204299522587637
11;63795;49;-0.00225525195838043
12;63795;49;-0.000686200029319448
13;63795;49;-0.00220062433811946
14;63795;49;0.00295483715521811
15;63795;49;-0.00174266863219386
16;63795;49;-0.0074066087456519
17;63795;49;0.00671591779455013
18;63795;49;0.00184442799492891
21;63795;49;0.00683921402670692
22;63795;49;0.0021402343754366
23;63795;49;0.0086114265369341
24;63795;49;-0.00161828409117861
25;63795;49;0.00107436536586511
26;63795;49;0.00203558956110262
27;63795;49;-2.23407404069017e-05
28;63795;49;0.00115727204196718
31;63795;49;-0.00401939864578081
32;63795;49;0.00224539351132801
33;63795;49;0.00266395076165657
34;63795;49;0.00166270778427931
35;63795;49;-0.00763088054613774
41;63795;49;0.00191774008460421
42;63795;49;0.0021301484650863
43;63795;49;-0.000469785297124132
44;63795;49;-0.00197299459292432
51;63795;49;0.00765912813624623
52;63795;49;0.00523194276176647
53;63795;49;0.00757569963208956
54;63795;49;0.00622297384399317
55;63795;49;-0.00486975527004533
56;63795;49;0.00538282031250187
57;63795;49;0.00594422378169581
61;63795;49;0.00132658673001531
62;63795;49;0.00603317858021576
63;63795;49;-0.00171702428941467
64;63795;49;0.00399238951159499
71;63795;49;0.00209458325856626
72;63795;49;-0.00131488759902108
73;63795;49;-0.00134798594972811
74;63795;49;-0.00289238114803118
81;63795;49;-0.00302796309229006
82;63795;49;-0.00275913201253116
83;63795;49;-0.00467691173654619
84;63795;49;0.00156921103247257
91;63795;49;-0.00450610894255482
92;63795;49;-0.00296668312696746
93;63795;49;0.000683914400014605
94;63795;49;-0.00239013328826896
95;63795;49;0.00107380698394498
96;63795;49;4.97237054978838e-05
97;63795;49;-0.00122936505603877
98;63795;49;-0.00231603041980381
101;63795;50;-0.00561082346346394
102;63795;50;-0.00309668207662195
103;63795;50;-0.0107599871296022
104;63795;50;0.000696992671130142
105;63795;50;-0.00280650146933676
106;63795;50;-0.00565628214642
107;63795;50;-0.00153683083597361
108;63795;50;0.00513483403560382
109;63795;50;-0.00204299522587637
11;63795;50;-0.0029164479478049
12;63795;50;0.00182463866407414
13;63795;50;-0.00123935326330078
14;63795;50;0.00452195408827318
15;63795;50;-0.00174266863219386
16;63795;50;-0.00989743281404415
17;63795;50;0.000447450062330015
18;63795;50;0.00296631425248192
21;63795;50;0.00683921402670692
22;63795;50;0.00602449884976008
23;63795;50;0.00660623483407733
24;63795;50;-0.00036874502245665
25;63795;50;-0.00106926282549653
26;63795;50;0.00475851235882306
27;63795;50;0.00202889548371527
28;63795;50;0.00375880674627714
31;63795;50;-0.00401939864578081
32;63795;50;0.00141982069953951
33;63795;50;0.00266395076165657
34;63795;50;0.000738238280094552
35;63795;50;-0.0031098367217466
41;63795;50;0.00261448399286882
42;63795;50;0.00171621614436543
43;63795;50;-0.000921244292021406
44;63795;50;-0.00299924344167198
51;63795;50;0.00446021026914696
52;63795;50;0.00666798839428331
53;63795;50;0.00757569963208956
54;63795;50;0.0074576032597527
55;63795;50;-0.00571094736195561
56;63795;50;0.00426199219621143
57;63795;50;-0.000164749237221387
61;63795;50;0.00364447234744604
62;63795;50;0.00431493233157316
63;63795;50;-0.00233248851611671
64;63795;50;0.00253309824776997
71;63795;50;0.000930710339566738
72;63795;50;-0.00131488759902108
73;63795;50;-0.00189851076452988
74;63795;50;-0.00202833641765675
81;63795;50;-0.00497898469093533
82;63795;50;-0.00703913573779924
83;63795;50;-0.00272146362600912
84;63795;50;-3.84442019293283e-05
91;63795;50;-0.00450610894255482
92;63795;50;-0.00379893130465773
93;63795;50;0.000683914400014605
94;63795;50;-0.00311831567273001
95;63795;50;0.00107380698394498
96;63795;50;4.97237054978838e-05
97;63795;50;0.000302491746022381
98;63795;50;-0.00231603041980381
101;63795;51;0.00982315488632705
102;63795;51;-0.00652836303332901
103;63795;51;-0.00646827340782172
104;63795;51;0.0122287121769435
105;63795;51;-0.00386509329367931
106;63795;51;0.000486381747656128
107;63795;51;0.00222385906671584
108;63795;51;0.00131593269048374
109;63795;51;0.00515727176383592
11;63795;51;0.00237311996759133
12;63795;51;0.00182463866407414
13;63795;51;0.00212509549856493
14;63795;51;-0.00331363057700196
15;63795;51;0.00341184426643501
16;63795;51;0.00255668752791755
17;63795;51;0.00420853070166216
18;63795;51;0.00184442799492891
